647,85,645,110,707,107,703,86,پیامبر
577,81,579,111,647,110,641,83,مرکزی
637,115,639,137,709,136,703,113,هجرت
573,142,575,165,623,167,619,143,154
399,81,397,102,453,102,451,80,شهید
335,79,335,105,397,106,395,79,ستاری
403,108,403,134,453,133,451,107,آیت
399,109,399,130,369,131,373,110,اله
369,109,367,134,295,136,301,111,کاشانی
295,151,297,137,353,134,351,156,Sattari
395,136,393,155,353,155,355,135,Exp.
293,173,295,149,359,155,361,174,Kashani
363,172,361,155,401,155,403,172,Blvd.
193,126,191,152,151,153,153,127,کرج
151,155,149,174,193,173,191,155,Karaj
193,75,193,102,143,97,147,77,شهید
141,76,141,101,85,102,89,79,باکری
87,121,89,109,137,107,135,120,Bakeri
139,125,141,105,175,106,173,122,Exp.
