1102,223,1111,277,1063,286,1045,236,یه
1046,277,903,309,897,267,1032,237,منطقه
814,341,901,323,895,259,810,288,آزاد
1023,389,1189,368,1180,296,1019,334,تجاری
864,422,1015,389,1010,334,873,368,صتعتی
732,452,859,431,856,363,745,388,چابهار
955,508,1100,493,1092,421,966,437,خوش
817,519,949,502,960,435,811,471,آمدید
712,606,882,589,881,555,709,563,Welcome
946,579,892,587,888,539,933,540,To
1169,558,957,582,950,535,1175,521,Chabahar
704,669,791,664,790,630,708,628,Free
904,656,907,619,792,620,802,665,Trade
943,606,951,654,913,654,914,612,&
1034,601,1037,649,952,652,951,606,Ind.
1171,632,1042,649,1044,597,1167,601,Zone
1081,703,1180,692,1180,671,1086,676,Chabahar
1231,689,1228,667,1181,672,1181,692,Free
1298,685,1232,690,1229,664,1292,666,Zone
800,685,799,719,870,717,859,687,سازمان
740,713,796,713,799,689,747,691,منطقه
711,692,711,725,739,721,746,692,آزاد
664,723,709,725,708,691,674,698,چابهار
