847,144,846,162,894,162,890,142,شهید
789,143,792,164,841,166,839,141,باکری
776,148,778,156,788,155,788,147,-
728,141,731,164,776,159,772,141,شمال
894,182,893,165,848,166,848,185,شهید
792,165,794,183,843,183,840,167,همت
730,182,733,196,778,199,776,184,Bakeri
779,183,780,197,812,200,812,186,Exp.
819,184,819,198,861,200,858,186,North
732,210,732,196,789,199,791,211,Hemmat
795,212,794,197,825,201,827,214,Exp.
562,142,562,159,606,161,605,141,شهید
558,143,556,162,507,161,511,141,باکری
446,143,448,163,493,164,494,144,جنوب
605,163,607,184,547,183,550,165,المپیک
446,184,447,197,489,198,489,184,Bakeri
492,183,492,199,522,198,521,186,Exp.
527,183,528,197,569,198,567,186,South
448,215,447,197,501,201,503,216,Olympic
506,212,505,199,529,199,530,214,Sq.
264,422,266,429,292,431,291,421,###
