254,107,253,129,197,122,202,103,وردآورد
198,138,198,126,253,130,253,138,Vardavard
277,155,277,172,243,169,247,153,شهرک
203,151,203,169,243,169,243,151,دانشگاه
205,172,205,183,235,183,237,169,شریف
274,185,274,169,237,171,240,186,صنعتی
189,183,189,199,261,199,261,188,Shahrak-e-Sharif
282,186,282,201,264,201,262,187,Univ.
213,225,214,212,237,211,233,227,آماد
274,213,271,231,235,228,237,211,معاونت
233,241,235,230,248,233,246,241,و
214,241,213,260,237,260,235,244,ناجا
239,244,237,262,278,263,274,245,پشتیبانی
