355,189,356,215,400,216,392,191,شهید
308,188,304,212,352,213,353,192,باقری
290,191,290,206,305,209,305,192,-
241,186,238,212,290,213,290,189,جنوب
398,237,398,219,352,221,353,234,بسیج
233,228,233,246,283,249,283,230,Baqeri
316,231,314,255,284,248,286,228,Exp.
322,252,322,230,367,237,368,254,South
230,267,233,249,269,248,271,266,Basij
302,264,302,252,268,249,274,263,Exp.
742,441,742,452,756,453,756,443,38
748,390,748,413,806,411,806,393,SUZUKI
1196,309,1196,339,1235,342,1235,311,یدکی
1163,315,1163,336,1192,336,1192,318,پژو
1162,350,1163,336,1195,339,1195,357,پراید
881,295,882,311,871,312,871,298,رنو
850,304,850,318,871,315,870,294,مرکزی
762,444,762,453,756,454,756,443,ط
763,443,763,454,778,453,777,444,584
779,443,780,455,788,454,788,445,99
