659,464,654,537,375,526,377,456,بندرعباس
436,609,644,621,653,552,463,547,زاهدان
1046,478,1046,545,945,548,955,491,انار
856,627,1036,636,1039,569,856,574,کرمان
1426,501,1428,572,1268,574,1273,501,مهریز
1428,595,1431,659,1329,656,1332,599,یزد
1231,777,1351,784,1347,737,1236,730,Yazd
1383,674,1391,725,1228,717,1235,674,Mehriz
841,661,831,700,944,706,957,669,Anar
831,754,1013,765,1014,732,831,715,Kerman
299,622,306,664,458,674,473,641,Bandar
468,669,617,683,622,643,491,629,Abbas
299,723,495,737,501,695,306,683,Zahedan
