819,120,816,174,940,167,939,124,روستای
712,138,706,189,811,169,807,120,تاریخی
629,149,627,197,699,185,702,138,تیس
511,161,451,174,444,206,510,202,مجتمع
377,176,368,220,445,204,451,166,تفریحی
308,180,298,223,372,212,375,179,ساحلی
258,195,249,233,300,223,305,186,تیس
379,261,378,288,480,279,480,256,Complex
309,268,307,294,374,288,375,260,Beach
268,273,270,299,303,294,304,272,Tis
629,235,629,270,670,264,673,234,Tis
683,231,680,262,804,250,803,226,Historiec
912,215,915,248,813,250,807,220,Village
853,355,842,399,914,388,915,355,مرکز
755,361,752,396,843,390,852,358,خدمات
665,373,657,411,747,399,746,368,درمانی
808,406,802,446,912,435,911,404,داروخانه
628,447,625,476,699,469,696,444,Health
705,435,806,437,802,465,706,469,Center
628,486,743,485,735,513,629,515,Pharmacy
818,612,808,685,870,679,869,618,باغ
747,614,744,672,812,658,815,614,ملی
737,613,660,634,658,674,737,664,تیس
772,717,773,750,878,749,878,723,Garden
644,717,638,750,764,752,764,717,National
591,717,591,749,633,749,636,720,Tis
387,390,255,399,255,445,390,443,فرودگاه
270,489,263,526,301,521,308,494,َAir
369,515,372,486,314,487,311,521,Port
473,619,378,623,375,667,460,670,کنارک
240,626,222,685,353,672,354,627,نیک شهر
358,650,355,666,372,662,372,650,-
226,715,220,757,327,752,330,723,Konark
337,717,338,749,457,748,466,722,Nik Shahr
334,737,329,737,329,752,335,750,.
