637,123,639,147,703,146,701,121,پژوهش
577,126,579,145,627,144,621,123,شمال
701,164,702,145,657,150,657,169,شهید
655,164,653,146,599,147,599,166,خرازی
574,168,574,183,642,184,639,170,Pajoohesh
640,168,642,182,672,184,670,172,Blvd
675,169,676,183,712,182,710,169,North
576,197,574,183,625,184,625,198,Kharazi
626,196,627,184,654,184,654,196,Exp.
499,117,501,138,453,135,458,118,شهید
454,114,454,140,382,138,386,119,اردستانی
439,142,441,164,502,160,498,140,خادمین
389,169,388,180,447,181,446,169,Ardestani
448,168,449,181,477,183,475,169,Blvd.
388,193,388,180,446,181,447,194,Khademin
448,193,447,182,476,182,477,193,Blvd.
278,118,279,142,246,139,252,120,فتح
235,162,242,141,280,141,279,162,شهید
179,138,178,163,233,163,238,140,لشگری
178,169,178,185,204,183,206,171,Fath
207,171,205,184,233,184,235,174,Exp.
177,197,177,184,228,185,228,196,Lashgari
228,194,229,183,255,186,255,196,Exp.
21,306,19,329,41,327,43,309,80
