710,206,602,206,605,251,713,252,خوابگاه
430,205,428,250,592,250,590,202,دانشجویی
426,271,538,281,539,308,426,302,Student
712,287,546,279,548,305,709,313,Dormitories
607,387,483,381,481,417,602,420,دانشگاه
635,427,560,432,559,463,633,462,علمی
436,426,433,467,550,467,558,427,کاربردی
474,499,473,473,422,473,428,500,Uni.
572,482,497,479,474,479,477,499,Science
592,479,592,500,577,502,577,479,&
644,503,600,503,597,478,640,477,Tec
683,585,553,580,551,613,685,623,ورزشگاه
486,580,487,621,544,623,544,592,ورنا
487,654,569,662,570,685,498,684,Varna
684,663,575,657,575,683,680,685,Stadium
