789,33,791,58,845,54,841,29,شهید
733,41,737,66,789,58,787,36,نواب
767,83,769,61,801,59,797,83,27
807,86,809,112,851,106,849,80,امام
741,89,739,119,809,112,803,88,خمینی
685,121,689,140,735,139,731,120,Imam
737,137,733,120,807,113,809,131,Khomeini
871,123,867,106,811,116,811,129,Airport
387,98,387,119,339,127,341,105,تعاون
329,129,325,153,393,147,389,129,دهکده
301,155,303,177,359,173,357,155,Ta'avon
403,147,401,170,359,173,359,151,Blvd
297,192,303,178,377,175,377,189,Dehkadeh
379,187,381,173,419,169,419,187,Blvd
211,115,209,137,165,141,171,120,شهید
113,124,115,146,165,140,165,121,باکری
139,166,145,145,91,157,93,175,آزادی
211,140,211,169,141,170,151,145,ورزشگاه
89,176,91,198,135,192,133,175,Bakeri
163,171,165,186,135,192,135,175,Exp.
91,211,93,195,131,193,131,209,Azadi
171,201,171,189,133,194,133,210,Sport
235,180,235,202,173,206,173,185,Complex
