887,44,887,45,889,73,837,75,ایران
779,49,773,75,841,72,837,49,خودرو
723,45,723,70,771,68,769,50,شمال
841,77,843,102,893,101,889,76,شهید
775,75,777,103,841,101,839,77,خرازی
727,107,729,124,757,127,757,110,Iran
759,107,759,124,811,126,811,112,Khodro
813,106,813,125,845,127,845,109,Blvd
851,105,853,128,899,127,893,113,North
923,130,925,143,953,143,953,129,خروج
729,141,731,123,787,125,787,142,Kharazi
821,144,823,128,787,125,787,141,Exp.
653,124,655,140,681,139,681,124,خروج
571,44,575,69,623,71,623,46,ایران
513,44,515,72,575,72,569,45,خودرو
461,44,461,69,511,70,505,46,جنوب
463,70,465,91,491,91,493,74,Iran
493,89,493,73,541,75,545,91,Khodro
543,72,547,92,575,89,575,74,Blvd
583,75,585,88,627,90,627,75,South
515,117,515,87,557,90,555,116,کرج
571,90,569,116,623,115,625,90,تهران
493,119,495,138,547,140,543,119,Tehran
551,139,547,121,587,117,587,138,Karaj
621,121,623,141,587,139,591,119,Fwy
333,37,333,72,409,74,409,41,پژوهش
367,75,363,96,411,96,407,75,شهید
287,68,285,99,363,96,367,71,اردستانی
281,102,283,119,355,119,357,103,Pajoohesh
391,102,393,121,355,119,359,100,Blvd
281,132,285,116,353,120,349,135,Ardestani
351,133,355,118,391,120,387,139,Blvd
195,39,191,66,157,67,161,42,فتح
191,68,193,95,141,93,151,67,شهید
145,65,145,93,79,94,89,68,لشگری
75,99,73,116,105,116,109,103,Fath
111,97,109,118,139,117,141,105,Exp.
73,130,77,115,133,120,133,135,Lashgari
135,131,137,117,169,121,165,135,Exp.
