773,151,773,168,815,169,813,154,خروجی
747,150,747,169,771,169,771,150,اول
681,71,681,92,737,96,735,68,شهید
605,68,609,97,677,95,679,71,ستاری
587,65,589,94,527,94,533,69,شمال
615,118,609,96,677,101,675,121,همت
679,97,681,123,737,124,735,100,شهید
525,120,523,145,587,144,585,126,Sattari
587,120,589,145,627,148,625,126,Exp.
633,123,635,148,687,148,687,126,North
523,163,521,144,597,146,597,165,Hemmat
639,148,601,147,601,166,641,169,Exp.
443,157,489,160,493,140,445,140,خروجی
411,156,411,135,443,140,443,156,دوم
431,83,431,97,385,97,385,81,آیت اله
383,73,383,98,321,101,323,76,کاشانی
267,77,267,96,305,96,303,77,شرق
387,102,383,121,431,125,429,102,شهید
325,102,325,121,381,124,383,98,ستاری
305,118,305,98,259,103,263,119,جنوب
263,136,263,120,323,119,323,138,Kashani
325,136,357,141,355,123,325,122,Exp.
367,123,367,139,403,141,403,125,East
263,153,265,135,313,138,313,156,Sattari
347,158,345,142,313,142,315,156,Exp.
355,158,355,141,403,142,403,158,South
121,71,119,93,181,93,179,72,دهکده
91,89,93,114,171,110,167,94,Dehkadeh
205,95,205,111,169,110,171,94,Blvd
179,130,183,109,139,114,143,136,کرج
135,152,135,135,177,136,171,154,Karaj
