2829,1218,2986,871,3753,939,3704,1210,جواهری

2390,1157,2848,515,3139,615,2619,1214,قصر

1489,905,1936,458,2711,477,2364,1180,فیروزه

1768,1149,2054,1149,2043,1218,1787,1226,طراحی

1714,1153,1772,1153,1776,1214,1726,1222,و

1504,1119,1718,1115,1699,1226,1516,1203,ساخت

1317,1119,1504,1103,1493,1222,1329,1207,انواع

1172,1126,1329,1111,1275,1218,1172,1184,نقره

916,1111,1092,1103,1107,1203,878,1191,جواهر

825,1134,878,1130,851,1195,813,1184,و

649,1092,832,1107,794,1188,630,1157,سنگ

340,1077,634,1088,588,1184,332,1165,کلاسیک

