562,17,562,34,585,17,585,34,49
537,65,537,95,575,65,575,95,اشاره
519,65,519,95,532,65,532,95,به
476,65,476,95,514,65,514,95,اینکه
444,65,444,95,471,65,471,95,حفر
420,65,420,95,439,65,439,95,سه
385,65,385,95,415,65,415,95,حلقه
353,65,353,95,380,65,380,95,چاه
317,65,317,95,348,65,348,95,باقی
274,65,274,95,312,65,312,95,مانده
234,65,234,95,269,65,269,95,دیگر
209,65,209,95,229,65,229,95,نیز
191,65,191,95,204,65,204,95,تا
167,65,167,95,186,65,186,95,دو
140,65,140,95,162,65,162,95,ماه
93,65,93,95,135,65,135,95,آینده
51,65,51,95,88,65,88,95,انجام
541,100,541,130,571,100,571,130,شده
521,100,521,130,532,100,532,130,و
499,100,499,130,512,100,512,130,به
411,100,411,130,490,100,490,130,بهره‌برداری
344,100,344,130,402,100,402,130,می‌رسد،
264,100,264,130,335,100,335,130,خاطرنشان
220,100,220,130,255,100,255,130,کرد:
186,100,186,130,211,100,211,130,این
136,100,136,130,177,100,177,130,چاه‌ها
108,100,108,130,127,100,127,130,در
45,100,45,130,99,100,99,130,نزدیکی
539,135,539,165,573,135,573,165,پارک
486,135,486,165,532,135,532,165,پرواز،
421,135,421,165,479,135,479,165,محدوده
348,135,348,165,414,135,414,165,شاطرآباد
330,135,330,165,341,135,341,165,و
289,135,289,165,323,135,323,165,پشت
233,135,233,165,282,135,282,165,گلستان
194,135,194,165,226,135,226,165,است
176,135,176,165,187,135,187,165,و
158,135,158,165,169,135,169,165,با
72,135,72,165,151,135,151,165,بهره‌برداری
45,135,45,165,60,135,60,165,از
543,170,543,200,572,170,572,200,آنها
490,170,490,200,535,170,535,200,نزدیک
450,170,450,200,482,170,482,200,100
416,170,416,200,442,170,442,200,لیتر
389,170,389,200,408,170,408,200,در
349,170,349,200,381,170,381,200,ثانیه
306,170,306,200,341,170,341,200,دیگر
285,170,285,200,298,170,298,200,به
238,170,238,200,277,170,277,200,تامین
202,170,202,200,230,170,230,200,آب
166,170,166,200,194,170,194,200,شهر
