563,17,563,34,585,17,585,34,15
531,65,531,95,573,65,573,95,کرونا
505,65,505,95,524,65,524,95,در
459,65,459,95,498,65,498,95,استان
389,65,389,95,452,65,452,95,کرمانشاه
367,65,367,95,382,65,382,95,از
313,65,313,95,360,65,360,95,ابتدای
257,65,257,95,306,65,306,95,اپیدمی
237,65,237,95,250,65,250,95,تا
188,65,188,95,230,65,230,95,کنون
168,65,168,95,181,65,181,95,به
126,65,126,95,161,65,161,95,693
100,65,100,95,119,65,119,95,نفر
45,65,45,95,90,65,90,95,رسیده
538,100,538,130,575,100,575,130,است.
544,155,544,185,575,155,575,185,13
511,155,511,185,539,155,539,185,سال
470,155,470,185,506,155,506,185,حبس
431,155,431,185,465,155,465,185,برای
376,155,376,185,426,155,426,185,رهبران
336,155,336,185,371,155,371,185,حزب
241,155,241,185,331,155,331,185,راست‌افراطی
202,155,202,185,238,155,238,185,یونان
557,190,557,220,570,190,570,220,به
495,190,495,220,547,190,547,220,گزارش
444,190,444,220,485,190,485,220,ایسنا،
421,190,421,220,434,190,434,220,به
388,190,388,220,411,190,411,220,نقل
363,190,363,220,378,190,378,220,از
279,190,279,220,353,190,353,220,خبرگزاری
165,190,165,220,269,190,269,220,آسوشیتدپرس،
119,190,119,220,155,190,155,220,ماریا
45,190,45,220,106,190,106,220,لپنیوتی،
524,225,524,255,564,225,564,255,قاضی
461,225,461,255,508,225,508,255,مسئول
420,225,420,255,445,225,445,255,این
357,225,357,255,404,225,404,255,دادگاه
301,225,301,255,341,225,341,255,امروز
272,225,272,255,285,225,285,255,به
214,225,214,255,256,225,256,255,قرائت
163,225,163,255,198,225,198,255,حکم
120,225,120,255,147,225,147,255,علیه
45,225,45,255,98,225,98,255,نیکوس
471,260,471,290,575,260,575,290,میکالولیاکوس
455,260,455,290,466,260,466,290,و
418,260,418,290,450,260,450,290,هفت
343,260,343,290,413,260,413,290,قانونگذار
304,260,304,290,338,260,338,290,سابق
264,260,264,290,299,260,299,290,دیگر
196,260,196,290,259,260,259,290,پرداخت.
545,295,545,325,570,295,570,325,این
500,295,500,325,535,295,535,325,حکم
432,295,432,325,490,295,490,325,مجازات
403,295,403,325,422,295,422,325,در
373,295,373,325,393,295,393,325,پی
340,295,340,325,363,295,363,325,یک
282,295,282,325,330,295,330,325,فرآیند
244,295,244,325,272,295,272,325,پنج
205,295,205,325,234,295,234,325,ساله
141,295,141,325,195,295,195,325,محاکمه
100,295,100,325,131,295,131,325,ده‌ها
70,295,70,325,90,295,90,325,تن
45,295,45,325,60,295,60,325,از
