561,17,561,34,585,17,585,34,58
538,65,538,95,570,65,570,95,سایه
483,65,483,95,528,65,528,95,اجرای
448,65,448,95,473,65,473,95,این
402,65,402,95,438,65,438,95,طرح
379,65,379,95,392,65,392,95,به
324,65,324,95,369,65,369,95,معلمان
236,65,236,95,314,65,314,95,آگاهی‌های
194,65,194,95,226,65,226,95,لازم
153,65,153,95,184,65,184,95,داده
92,65,92,95,143,65,143,95,می‌شود
69,65,69,95,82,65,82,95,تا
45,65,45,95,56,65,56,95,با
471,100,471,130,563,100,563,130,دانش‌آموزان
435,100,435,130,454,100,454,130,در
372,100,372,130,418,100,418,130,مراحل
307,100,307,130,355,100,355,130,مختلف
235,100,235,130,290,100,290,130,تحصیلی
149,100,149,130,218,100,218,130,برخوردی
85,100,85,130,132,100,132,130,مناسب
45,100,45,130,56,100,56,130,و
527,135,527,165,575,135,575,165,شایسته
484,135,484,165,522,135,522,165,داشته
436,135,436,165,479,135,479,165,باشند.
533,170,533,200,568,170,568,200,مدیر
495,170,495,200,521,170,521,200,کل
427,170,427,200,483,170,483,200,آموزش
404,170,404,200,415,170,415,200,و
339,170,339,200,392,170,392,200,پرورش
288,170,288,200,327,170,327,200,استان
229,170,229,200,276,170,276,200,اردبیل
177,170,177,200,217,170,217,200,اظهار
130,170,130,200,165,170,165,200,کرد:
80,170,80,200,118,170,118,200,برخی
45,170,45,200,60,170,60,200,از
498,205,498,235,568,205,568,235,نوآموزان
465,205,465,235,486,205,486,235,که
410,205,410,235,453,205,453,235,دارای
355,205,355,235,398,205,398,235,مشکل
293,205,293,235,343,205,343,235,هستند،
262,205,262,235,281,205,281,235,در
216,205,216,235,250,205,250,235,قالب
179,205,179,235,204,205,204,235,این
131,205,131,235,167,205,167,235,طرح
106,205,106,235,119,205,119,235,به
45,205,45,235,86,205,86,235,مراکز
512,240,512,270,570,240,570,270,تخصصی
455,240,455,270,502,240,502,270,ارجاع
414,240,414,270,445,240,445,270,داده
346,240,346,270,404,240,404,270,می‌شوند
318,240,318,270,336,240,336,270,اما
253,240,253,270,308,240,308,270,بیشترین
204,240,204,270,243,240,243,270,تلاش
180,240,180,270,194,240,194,270,ما
156,240,156,270,170,240,170,270,بر
121,240,121,270,146,240,146,270,این
79,240,79,270,111,240,111,270,است
45,240,45,270,58,240,58,270,تا
481,275,481,305,573,275,573,305,دانش‌آموزان
461,275,461,305,474,275,474,305,به
401,275,401,305,454,275,454,305,صورت
354,275,354,305,394,275,394,305,تلفیقی
328,275,328,305,347,275,347,305,در
269,275,269,305,321,275,321,305,مدارس
223,275,223,305,262,275,262,305,عادی
165,275,165,305,216,275,216,305,تحصیل
120,275,120,305,158,275,158,305,کرده
100,275,100,305,113,275,113,305,تا
78,275,78,305,93,275,93,305,از
45,275,45,305,69,275,69,305,حد
533,310,533,340,575,310,575,340,امکان
513,310,513,340,528,310,528,340,از
461,310,461,340,508,310,508,340,ارجاع
443,310,443,340,456,310,456,340,به
386,310,386,340,438,310,438,340,مدارس
324,310,324,340,381,310,381,340,استثنائی
252,310,252,340,319,310,319,340,جلوگیری
211,310,211,340,247,310,247,340,شود.
519,345,519,375,567,345,567,375,ناصری
487,345,487,375,506,345,506,375,در
437,345,437,375,474,345,474,375,مورد
376,345,376,375,424,345,424,375,کاهش
271,345,271,375,363,345,363,375,دانش‌آموزان
206,345,206,375,258,345,258,375,مدارس
136,345,136,375,193,345,193,375,استثنائی
45,345,45,375,116,345,116,375,خاطرنشان
538,380,538,410,573,380,573,410,کرد:
520,380,520,410,531,380,531,410,با
468,380,468,410,513,380,513,410,اجرای
436,380,436,410,461,380,461,410,این
393,380,393,410,429,380,429,410,طرح
375,380,375,410,386,380,386,410,و
312,380,312,410,368,380,368,410,همچنین
249,380,249,410,305,380,305,410,رویکرد
186,380,186,410,242,380,242,410,آموزش
168,380,168,410,179,380,179,410,و
108,380,108,410,161,380,161,410,پرورش
80,380,80,410,101,380,101,410,که
45,380,45,410,68,380,68,410,یک
512,415,512,445,568,415,568,445,رویکرد
