561,17,561,34,585,17,585,34,66
531,65,531,95,571,65,571,95,بدری
509,65,509,95,522,65,522,95,به
449,65,449,95,500,65,500,95,احداث
403,65,403,95,440,65,440,95,چهار
350,65,350,95,394,65,394,95,تقاطع
266,65,266,95,341,65,341,95,غیرهمسطح
244,65,244,95,257,65,257,95,به
199,65,199,95,235,65,235,95,همت
137,65,137,95,190,65,190,95,قرارگاه
45,65,45,95,121,65,121,95,خاتم‌الانبیا
553,100,553,130,572,100,572,130,در
517,100,517,130,545,100,545,130,شهر
462,100,462,130,509,100,509,130,اردبیل
416,100,416,130,454,100,454,130,اشاره
378,100,378,130,408,100,408,130,کرد
359,100,359,130,370,100,370,130,و
307,100,307,130,351,100,351,130,افزود:
267,100,267,130,299,100,299,130,یکی
244,100,244,130,259,100,259,130,از
211,100,211,130,236,100,236,130,این
130,100,130,130,203,100,203,130,تقاطع‌های
45,100,45,130,120,100,120,130,غیرهمسطح
555,135,555,165,574,135,574,165,در
530,135,530,165,549,135,549,165,سه
501,135,501,165,524,135,524,165,راه
445,135,445,165,495,135,495,165,آقاباقر
388,135,388,165,439,135,439,165,احداث
333,135,333,165,382,135,382,165,خواهد
305,135,305,165,327,135,327,165,شد
286,135,286,165,299,135,299,165,تا
265,135,265,165,280,135,280,165,از
238,135,238,165,259,135,259,165,بار
174,135,174,165,232,135,232,165,ترافیکی
143,135,143,165,168,135,168,165,این
101,135,101,165,137,135,137,165,منطقه
45,135,45,165,88,135,88,165,کاسته
545,170,545,200,575,170,575,200,شده
529,170,529,200,540,170,540,200,و
483,170,483,200,524,170,524,200,امنیت
445,170,445,200,478,170,478,200,تردد
370,170,370,200,440,170,440,200,شهروندان
322,170,322,200,365,170,365,200,برقرار
281,170,281,200,317,170,317,200,شود.
548,205,548,235,574,205,574,235,وی
523,205,523,235,542,205,542,235,در
480,205,480,235,517,205,517,235,بخش
425,205,425,235,474,205,474,235,دیگری
404,205,404,235,419,205,419,235,از
351,205,351,235,398,205,398,235,سخنان
312,205,312,235,345,205,345,235,خود
267,205,267,235,306,205,306,235,خاطر
228,205,228,235,261,205,261,235,نشان
187,205,187,235,222,205,222,235,کرد:
170,205,170,235,181,205,181,235,با
126,205,126,235,164,205,164,235,توجه
107,205,107,235,120,205,120,235,به
45,205,45,235,96,205,96,235,احداث
521,240,521,270,573,240,573,270,ایستگاه
491,240,491,270,514,240,514,270,راه
452,240,452,270,484,240,484,270,آهن
426,240,426,270,445,240,445,270,در
394,240,394,270,419,240,419,270,این
351,240,351,270,387,240,387,270,منطقه
333,240,333,270,344,240,344,270,و
274,240,274,270,326,240,326,270,افزایش
219,240,219,270,267,240,267,270,ترددها
193,240,193,270,212,240,212,270,در
138,240,138,270,186,240,186,270,آینده،
101,240,101,270,131,240,131,270,سعی
80,240,80,270,94,240,94,270,بر
45,240,45,270,70,240,70,270,این
541,275,541,305,573,275,573,305,است
521,275,521,305,534,275,534,305,تا
503,275,503,305,514,275,514,305,با
445,275,445,305,496,275,496,305,احداث
413,275,413,305,438,275,438,305,این
362,275,362,305,406,275,406,305,تقاطع
280,275,280,305,355,275,355,305,غیرهمسطح
233,275,233,305,273,275,273,305,ایمنی
193,275,193,305,226,275,226,305,تردد
170,275,170,305,186,275,186,305,را
144,275,144,305,163,275,163,305,در
109,275,109,305,137,275,137,305,شهر
45,275,45,305,92,275,92,305,اردبیل
