565,17,565,34,585,17,585,34,21
519,65,519,95,571,65,571,95,شاخص
471,65,471,95,510,65,510,95,استان
451,65,451,95,462,65,462,95,و
408,65,408,95,442,65,442,95,وارد
365,65,365,95,399,65,399,95,مدار
322,65,322,95,356,65,356,95,شدن
277,65,277,95,313,65,313,95,آنها،
223,65,223,95,268,65,268,95,اجرای
178,65,178,95,214,65,214,95,طرح
127,65,127,95,169,65,169,95,توسعه
74,65,74,95,118,65,118,95,باغات
45,65,45,95,56,65,56,95,با
508,100,508,130,569,100,569,130,همکاری
474,100,474,130,497,100,497,130,یک
416,100,416,130,463,100,463,130,شرکت
332,100,332,130,405,100,405,130,دانش‌بنیان
308,100,308,130,321,100,321,130,به
253,100,253,130,297,100,297,130,منظور
172,100,172,130,242,100,242,130,الگوسازی
142,100,142,130,161,100,161,130,در
85,100,85,130,131,100,131,130,اراضی
45,100,45,130,71,100,71,130,دیم
549,135,549,165,575,135,575,165,و...
528,135,528,165,544,135,544,165,را
508,135,508,165,523,135,523,165,از
456,135,456,165,503,135,503,165,اوقاف
388,135,388,165,451,135,451,165,کرمانشاه
364,135,364,165,383,135,383,165,در
329,135,329,165,359,135,359,165,چند
302,135,302,165,324,135,324,165,ماه
251,135,251,165,297,135,297,165,گذشته
203,135,203,165,246,135,246,165,عنوان
163,135,163,165,198,135,198,165,کرد.
545,190,545,220,575,190,575,220,15
500,190,500,220,540,190,540,220,درصد
447,190,447,220,495,190,495,220,جمعیت
402,190,402,220,442,190,442,220,تهران
378,190,378,220,397,190,397,220,در
340,190,340,220,373,190,373,220,بافت
285,190,285,220,337,190,337,220,فرسوده
560,225,560,255,573,225,573,255,به
501,225,501,255,553,225,553,255,گزارش
453,225,453,255,494,225,494,255,ایسنا،
420,225,420,255,446,225,446,255,علی
384,225,384,255,413,225,413,255,اعطا
348,225,348,255,377,225,377,255,ظهر
301,225,301,255,341,225,341,255,امروز
275,225,275,255,294,225,294,255,در
225,225,225,255,268,225,268,255,حاشیه
183,225,183,255,218,225,218,255,جلسه
144,225,144,255,176,225,176,255,علنی
86,225,86,255,137,225,137,255,شورای
45,225,45,255,73,225,73,255,شهر
533,260,533,290,573,260,573,290,تهران
515,260,515,290,526,260,526,290,با
479,260,479,290,508,260,508,290,بیان
434,260,434,290,472,260,472,290,اینکه
381,260,381,290,427,260,427,290,معمولا
347,260,347,290,374,260,374,290,پس
325,260,325,290,340,260,340,290,از
274,260,274,290,318,260,318,290,وقوع
231,260,231,290,267,260,267,290,زمین
194,260,194,290,224,260,224,290,لرزه
168,260,168,290,187,260,187,290,در
121,260,121,290,161,260,161,290,تهران
101,260,101,290,114,260,114,290,تا
45,260,45,290,97,260,97,290,مدت‌ها
531,295,531,325,568,295,568,325,شاهد
459,295,459,325,519,295,519,325,برگزاری
389,295,389,325,447,295,447,325,جلسات،
324,295,324,325,377,295,377,325,برنامه‌ها
301,295,301,325,312,295,312,325,و
257,295,257,325,289,295,289,325,ارائه
195,295,195,325,245,295,245,325,طرح‌ها
172,295,172,325,183,295,183,325,و
117,295,117,325,160,295,160,325,لوایح
45,295,45,325,93,295,93,325,مختلف
523,330,523,360,571,330,571,360,هستیم،
496,330,496,360,514,330,514,360,اما
465,330,465,360,487,330,487,360,بعد
441,330,441,360,456,330,456,360,از
410,330,410,360,432,330,432,360,آن
342,330,342,360,401,330,401,360,موضوع
277,330,277,360,333,330,333,360,فراموش
217,330,217,360,268,330,268,360,می‌شود
195,330,195,360,208,330,208,360,تا
148,330,148,360,186,330,186,360,اینکه
93,330,93,360,139,330,139,360,مجددا
45,330,45,360,81,330,81,360,زمین
522,365,522,395,571,365,571,395,لرزه‌ای
487,365,487,395,513,365,513,395,رخ
442,365,442,395,478,365,478,395,دهد،
395,365,395,395,433,365,433,395,گفت:
333,365,333,395,386,365,386,395,معتقدیم
303,365,303,395,324,365,324,395,که
242,365,242,395,294,365,294,395,مواجهه
222,365,222,395,233,365,233,395,با
169,365,169,395,213,365,213,395,پدیده
126,365,126,395,160,365,160,395,زلزله
98,365,98,395,117,365,117,395,در
