560,17,560,34,585,17,585,34,36
560,65,560,95,575,65,575,95,از
527,65,527,95,555,65,555,95,آرد
456,65,456,95,522,65,522,95,مخصوص
403,65,403,95,451,65,451,95,سنگگ
383,65,383,95,398,65,398,95,از
350,65,350,95,378,65,378,95,آرد
305,65,305,95,345,65,345,95,لواش
289,65,289,95,300,65,300,95,و
235,65,235,95,284,65,284,95,تافتون
181,65,181,95,230,65,230,95,استفاده
155,65,155,95,176,65,176,95,می
123,65,123,95,150,65,150,95,شد.
544,100,544,130,570,100,570,130,وی
519,100,519,130,534,100,534,130,از
439,100,439,130,509,100,509,130,شهروندان
373,100,373,130,429,100,429,130,خواست
344,100,344,130,363,100,363,130,در
281,100,281,130,334,100,334,130,صورت
219,100,219,130,271,100,271,130,مشاهده
157,100,157,130,209,100,209,130,هرگونه
105,100,105,130,147,100,147,130,موارد
45,100,45,130,93,100,93,130,مصرف
545,135,545,165,573,135,573,165,آرد
514,135,514,165,538,135,538,165,غیر
454,135,454,165,507,135,507,165,متناسب
436,135,436,165,447,135,447,165,با
406,135,406,165,429,135,429,165,نان
366,135,366,165,399,135,399,165,پخته
329,135,329,165,359,135,359,165,شده
311,135,311,165,322,135,322,165,با
261,135,261,165,304,135,304,165,شماره
225,135,225,165,254,135,254,165,تلفن
168,135,168,165,218,135,218,165,گویای
117,135,117,165,161,135,161,165,1517
99,135,99,165,110,135,110,165,و
45,135,45,165,88,135,88,165,سامانه
524,170,524,200,575,170,575,200,پیامکی
431,170,431,200,519,170,519,200,10001517
384,170,384,200,426,170,426,200,موارد
338,170,338,200,379,170,379,200,تخلف
317,170,317,200,333,170,333,200,را
268,170,268,200,312,170,312,200,اطلاع
223,170,223,200,263,170,263,200,دهند.
554,225,554,255,575,225,575,255,2
515,225,515,255,549,225,549,255,طرح
445,225,445,255,510,225,510,255,ساماندهی
407,225,407,255,440,225,440,255,بازار
356,225,356,255,402,225,402,255,خودرو
339,225,339,255,351,225,351,255,با
286,225,286,255,334,225,334,255,یکدیگر
242,225,242,255,281,225,281,255,ادغام
184,225,184,255,239,225,239,255,می‌شوند
524,260,524,290,572,260,572,290,مصطفی
439,260,439,290,516,260,516,290,رضاحسینی
398,260,398,290,431,260,431,290,قطب
345,260,345,290,390,260,390,290,آبادی
318,260,318,290,337,260,337,290,در
245,260,245,290,310,260,310,290,گفت‌وگو
226,260,226,290,237,260,237,290,با
184,260,184,290,218,260,218,290,ایسنا
136,260,136,290,176,260,176,290,اظهار
93,260,93,290,128,260,128,290,کرد:
45,260,45,290,81,260,81,290,طرح
505,295,505,325,573,295,573,325,ساماندهی
463,295,463,325,498,295,498,325,بازار
404,295,404,325,456,295,456,325,خودرو
376,295,376,325,397,295,397,325,که
350,295,350,325,369,295,369,325,در
299,295,299,325,343,295,343,325,مجلس
264,295,264,325,292,295,292,325,دهم
244,295,244,325,257,295,257,325,به
182,295,182,325,237,295,237,325,تصویب
130,295,130,325,175,295,175,325,رسیده
98,295,98,325,123,295,123,325,بود
64,295,64,325,91,295,91,325,پس
45,295,45,325,60,295,60,325,از
539,330,539,360,573,330,573,360,ایراد
481,330,481,360,532,330,532,360,شورای
427,330,427,360,474,330,474,360,نگهبان
407,330,407,360,420,330,420,360,به
356,330,356,360,400,330,400,360,مجلس
299,330,299,360,349,330,349,360,یازدهم
256,330,256,360,292,330,292,360,آمده
238,330,238,360,249,330,249,360,و
169,330,169,360,231,330,231,360,خبرهایی
123,330,123,360,162,330,162,360,منتشر
86,330,86,360,116,330,116,360,شده
45,330,45,360,70,330,70,360,بود
550,365,550,395,571,365,571,395,که
511,365,511,395,541,365,541,395,قرار
470,365,470,395,502,365,502,395,است
436,365,436,395,461,365,461,395,این
391,365,391,395,427,365,427,395,طرح
323,365,323,395,382,365,382,395,مسکوت
263,365,263,395,314,365,314,395,گذاشته
216,365,216,395,254,365,254,395,شود،
189,365,189,395,207,365,207,395,اما
142,365,142,395,180,365,180,395,چنین
97,365,97,395,133,365,133,395,بحثی
45,365,45,395,86,365,86,395,مطرح
525,400,525,430,570,400,570,430,نیست؛
486,400,486,430,515,400,515,430,بلکه
423,400,423,430,476,400,476,430,دوستان
351,400,351,430,413,400,413,430,متخصص
327,400,327,430,341,400,341,430,ما
298,400,298,430,317,400,317,430,در
247,400,247,430,288,400,288,430,حوزه
202,400,202,430,237,400,237,430,بازار
140,400,140,430,192,400,192,430,خودرو
119,400,119,430,130,400,130,430,با
71,400,71,430,109,400,109,430,توجه
45,400,45,430,58,400,58,430,به
518,435,518,465,574,435,574,465,اتفاقاتی
491,435,491,465,512,435,512,465,که
470,435,470,465,485,435,485,465,از
434,435,434,465,464,435,464,465,چند
406,435,406,465,428,435,428,465,ماه
374,435,374,465,400,435,400,465,قبل
349,435,349,465,368,435,368,465,در
302,435,302,465,343,435,343,465,حوزه
244,435,244,465,296,435,296,465,خودرو
212,435,212,465,238,435,238,465,رخ
175,435,175,465,206,435,206,465,داده
124,435,124,465,169,435,169,465,طرحی
102,435,102,465,118,435,118,465,را
77,435,77,465,96,435,96,465,در
45,435,45,465,70,435,70,465,این
538,470,538,500,575,470,575,500,زمینه
504,470,504,500,533,470,533,500,تهیه
453,470,453,500,499,470,499,500,کردند
427,470,427,500,448,470,448,500,که
403,470,403,500,422,470,422,500,در
367,470,367,500,398,470,398,500,حال
314,470,314,500,362,470,362,500,تدوین
287,470,287,500,309,470,309,500,آن
234,470,234,500,282,470,282,500,هستند.
545,505,545,535,571,505,571,535,وی
502,505,502,535,536,505,536,535,ادامه
465,505,465,535,493,505,493,535,داد:
418,505,418,535,456,505,456,535,برخی
354,505,354,535,409,505,409,535,طراحان
309,505,309,535,345,505,345,535,طرح
270,505,270,535,300,505,300,535,قبلی
216,505,216,535,261,505,261,535,اکنون
188,505,188,535,207,505,207,535,در
135,505,135,535,179,505,179,535,مجلس
76,505,76,535,126,505,126,535,یازدهم
45,505,45,535,65,505,65,535,نیز
527,540,527,570,570,540,570,570,هستند
504,540,504,570,517,540,517,570,یا
447,540,447,570,494,540,494,570,کسانی
410,540,410,570,437,540,437,570,مثل
362,540,362,570,400,540,400,570,آقای
294,540,294,570,352,540,352,570,فولادگر
269,540,269,570,284,540,284,570,از
218,540,218,570,259,540,259,570,بیرون
164,540,164,570,208,540,208,570,مجلس
103,540,103,570,154,540,154,570,شورای
45,540,45,570,93,540,93,570,اسلامی
535,575,535,605,573,575,573,605,پیگیر
503,575,503,605,528,575,528,605,این
437,575,437,605,496,575,496,605,موضوع
382,575,382,605,430,575,430,605,هستند.
320,575,320,605,375,575,375,605,طراحان
277,575,277,605,313,575,313,605,طرح
228,575,228,605,270,575,270,605,جدید
201,575,201,605,221,575,221,605,نیز
181,575,181,605,194,575,194,605,به
136,575,136,605,174,575,174,605,دنبال
104,575,104,605,129,575,129,605,این
45,575,45,605,88,575,88,605,هستند
550,610,550,640,571,610,571,640,که
530,610,530,640,541,610,541,640,با
459,610,459,640,521,610,521,640,مقتضیات
408,610,408,640,450,610,450,640,جدید
355,610,355,640,399,610,399,640,کشور
310,610,310,640,346,610,346,640,طرح
245,610,245,640,301,610,301,640,جامع‌تر
225,610,225,640,236,610,236,640,و
148,610,148,640,216,610,216,640,کامل‌تری
123,610,123,640,139,610,139,640,را
103,610,103,640,114,610,114,640,با
45,610,45,640,84,610,84,640,دیدن
521,645,521,675,571,645,571,675,ضوابط
464,645,464,675,512,645,512,675,مختلف
423,645,423,675,455,645,455,675,ارائه
373,645,373,675,414,645,414,675,کنند.
324,645,324,675,364,645,364,675,علاوه
301,645,301,675,315,645,315,675,بر
267,645,267,675,292,645,292,675,این
214,645,214,675,258,645,258,675,مجلس
154,645,154,675,205,645,205,675,شورای
97,645,97,675,145,645,145,675,اسلامی
45,645,45,675,80,645,80,675,نباید
549,680,549,710,572,680,572,710,یک
482,680,482,710,541,680,541,710,موضوع
458,680,458,710,474,680,474,710,را
420,680,420,710,450,680,450,710,چند
391,680,391,710,412,680,412,710,بار
364,680,364,710,383,680,383,710,در
310,680,310,710,356,680,356,710,دستور
273,680,273,710,302,680,302,710,کار
235,680,235,710,265,680,265,710,قرار
198,680,198,710,227,680,227,710,دهد
179,680,179,710,190,680,190,710,و
130,680,130,710,171,680,171,710,قانون
103,680,103,710,122,680,122,710,در
45,680,45,710,86,680,86,710,قانون
520,715,520,745,575,715,575,745,تصویب
479,715,479,745,515,715,515,745,شود.
