562,17,562,34,585,17,585,34,96
545,85,545,115,575,85,575,115,50
500,85,500,115,540,85,540,115,درصد
459,85,459,115,495,85,495,115,طلاق
424,85,424,115,454,85,454,115,زوج
390,85,390,115,419,85,419,115,های
337,85,337,115,385,85,385,115,سمنانی
313,85,313,115,332,85,332,115,در
284,85,284,115,308,85,308,115,پنج
251,85,251,115,279,85,279,115,سال
219,85,219,115,246,85,246,115,اول
168,85,168,115,214,85,214,115,زندگی
131,85,131,115,163,85,163,115,روی
102,85,102,115,126,85,126,115,می
70,85,70,115,99,85,99,115,دهد
522,120,522,150,570,120,570,150,مصطفی
467,120,467,150,512,120,512,150,مرادی
438,120,438,150,457,120,457,150,در
393,120,393,150,428,120,428,150,جلسه
351,120,351,150,383,120,383,150,ستاد
273,120,273,150,341,120,341,150,ساماندهی
211,120,211,150,263,120,263,150,جوانان
162,120,162,150,201,120,201,150,استان
108,120,108,150,152,120,152,150,سمنان
45,120,45,150,89,120,89,150,افزود:
521,155,521,185,566,155,566,185,اجرای
471,155,471,185,507,155,507,185,طرح
394,155,394,185,457,155,457,185,هماهنگی
343,155,343,185,380,155,380,185,شبکه
272,155,272,185,329,155,329,185,ارتباطی
184,155,184,185,258,155,258,185,باشگاه‌های
109,155,109,185,170,155,170,185,زوجهای
45,155,45,185,86,155,86,185,جوان
537,190,537,220,570,190,570,220,برای
483,190,483,220,527,190,527,220,تسهیل
462,190,462,220,473,190,473,220,و
392,190,392,220,452,190,452,220,پایداری
328,190,328,220,382,190,382,220,ازدواج
266,190,266,220,318,190,318,220,جوانان
237,190,237,220,256,190,256,220,در
188,190,188,220,227,190,227,220,استان
134,190,134,220,178,190,178,220,سمنان
105,190,105,220,124,190,124,220,در
45,190,45,220,91,190,91,220,دستور
546,225,546,255,575,225,575,255,کار
504,225,504,255,541,225,541,255,است.
546,260,546,290,572,260,572,290,وی
498,260,498,290,538,260,538,290,هدف
456,260,456,290,490,260,490,290,ویژه
403,260,403,290,448,260,448,290,اجرای
370,260,370,290,395,260,395,290,این
326,260,326,290,362,260,362,290,طرح
302,260,302,290,318,260,318,290,را
246,260,246,290,294,260,294,290,کاهش
205,260,205,290,238,260,238,290,آمار
159,260,159,290,197,260,197,290,طلاق
