561,17,561,34,585,17,585,34,43
529,65,529,95,575,65,575,95,گذشته
488,65,488,95,524,65,524,95,اعلام
448,65,448,95,483,65,483,95,کرد.
539,120,539,150,559,120,559,150,20
481,120,481,150,534,120,534,150,کتابخانه
429,120,429,150,476,120,476,150,عمومی
405,120,405,150,424,120,424,150,در
363,120,363,150,400,120,400,150,مشهد
308,120,308,150,358,120,358,150,بهسازی
250,120,250,150,305,120,305,150,می‌شوند
488,155,488,185,557,155,557,185,محمدرضا
371,155,371,185,465,155,465,185,بدیع‌زادگان،
307,155,307,185,348,155,348,185,رئیس
248,155,248,185,284,155,284,185,اداره
135,155,135,185,225,155,225,185,کتابخانه‌های
45,155,45,185,94,155,94,185,عمومی
504,190,504,220,565,190,565,220,شهرستان
452,190,452,220,489,190,489,220,مشهد
397,190,397,220,437,190,437,220,اظهار
347,190,347,220,382,190,382,220,کرد:
321,190,321,220,332,190,332,220,با
229,190,229,220,306,190,306,220,برنامه‌ریزی
161,190,161,220,214,190,214,220,صورت
106,190,106,220,146,190,146,220,گرفته
45,190,45,220,78,190,78,220,برای
508,225,508,255,569,225,569,255,بهسازی،
457,225,457,255,497,225,497,255,مرمت
435,225,435,255,446,225,446,255,و
355,225,355,255,424,225,424,255,زیباسازی
254,225,254,255,344,225,344,255,کتابخانه‌های
194,225,194,255,243,225,243,255,عمومی
164,225,164,255,183,225,183,255,در
102,225,102,255,153,225,153,255,جلسات
45,225,45,255,89,225,89,255,انجمن
478,260,478,290,568,260,568,290,کتابخانه‌های
417,260,417,290,466,260,466,290,عمومی
386,260,386,290,405,260,405,290,در
339,260,339,290,374,260,374,290,سطح
299,260,299,290,327,260,327,290,شهر
276,260,276,290,287,260,287,290,و
198,260,198,290,264,260,264,290,بخش‌های
154,260,154,290,186,260,186,290,تابعه
131,260,131,290,142,260,142,290,و
45,260,45,290,107,260,107,290,پیش‌بینی
524,295,524,325,569,295,569,325,بودجه
476,295,476,325,513,295,513,325,مورد
438,295,438,325,465,295,465,325,نیاز
390,295,390,325,427,295,427,325,انجام
320,295,320,325,379,295,379,325,تعمیرات
272,295,272,325,309,295,309,325,مورد
234,295,234,325,261,295,261,325,نیاز
204,295,204,325,223,295,223,325,در
111,295,111,325,193,295,193,325,کتابخانه‌ها،
45,295,45,325,93,295,93,325,اصلاح
491,330,491,360,563,330,563,360,پیش‌خوان
434,330,434,360,474,330,474,360,امانت
406,330,406,360,417,330,417,360,و
339,330,339,360,389,330,389,360,برگشت
232,330,232,360,322,330,322,360,کتابخانه‌های
159,330,159,360,215,330,215,360,عمومی،
86,330,86,360,142,330,142,360,نوسازی
45,330,45,360,56,330,56,360,و
