562,17,562,34,585,17,585,34,27
498,85,498,115,575,85,575,115,15سوداگر
458,85,458,115,493,85,493,115,مرگ
434,85,434,115,453,85,453,115,در
382,85,382,115,429,85,429,115,بیرجند
330,85,330,115,377,85,377,115,دستگیر
291,85,291,115,327,85,327,115,شدند
514,120,514,150,569,120,569,150,سرهنگ
446,120,446,150,503,120,503,150,غلامرضا
365,120,365,150,435,120,435,150,شاهوردی
316,120,316,150,354,120,354,150,گفت:
286,120,286,150,305,120,305,150,در
223,120,223,150,275,120,275,150,راستای
174,120,174,150,212,120,212,150,تأمین
122,120,122,150,163,120,163,150,امنیت
45,120,45,150,105,120,105,150,اجتماعی
561,155,561,185,572,155,572,185,و
510,155,510,185,553,155,553,185,روانی
491,155,491,185,502,155,502,185,و
426,155,426,185,483,155,483,185,مطالبات
342,155,342,185,418,155,418,185,شهروندان،
298,155,298,185,334,155,334,185,طرح
258,155,258,185,290,155,290,185,ارتقا
209,155,209,185,250,155,250,185,امنیت
141,155,141,185,201,155,201,185,اجتماعی
122,155,122,185,133,155,133,185,و
45,155,45,185,109,155,109,185,پاکسازی
545,190,545,220,575,190,575,220,نقاط
498,190,498,220,540,190,540,220,آلوده
474,190,474,220,493,190,493,220,در
434,190,434,220,469,190,469,220,سطح
368,190,368,220,429,190,429,220,شهرستان
315,190,315,220,363,190,363,220,بیرجند
297,190,297,220,310,190,310,220,به
252,190,252,220,292,190,292,220,مرحله
216,190,216,220,247,190,247,220,اجرا
160,190,160,220,211,190,211,220,درآمد.
561,225,561,255,574,225,574,255,به
503,225,503,255,555,225,555,255,گزارش
456,225,456,255,497,225,497,255,ایسنا،
437,225,437,255,450,225,450,255,به
408,225,408,255,431,225,431,255,نقل
387,225,387,255,402,225,402,255,از
337,225,337,255,381,225,381,255,پایگاه
289,225,289,255,331,225,331,255,خبری
240,225,240,255,283,225,283,255,پلیس،
208,225,208,255,234,225,234,255,وی
162,225,162,255,202,225,202,255,اظهار
121,225,121,255,156,225,156,255,کرد:
58,225,58,255,115,225,115,255,مأموران
45,225,45,255,56,225,56,255,با
531,260,531,290,568,260,568,290,انجام
460,260,460,290,519,260,519,290,اقدامات
384,260,384,290,448,260,448,290,اطلاعاتی
361,260,361,290,372,260,372,290,و
309,260,309,290,349,260,349,290,پلیسی
247,260,247,290,297,260,297,290,چندین
208,260,208,290,235,260,235,290,نقطه
154,260,154,290,196,260,196,290,آلوده
123,260,123,290,142,260,142,290,در
45,260,45,290,106,260,106,290,شهرستان
526,295,526,325,574,295,574,325,بیرجند
504,295,504,325,520,295,520,325,را
477,295,477,325,498,295,498,325,که
458,295,458,325,471,295,471,325,به
419,295,419,325,452,295,452,325,محل
368,295,368,325,413,295,413,325,فعالیت
324,295,324,325,362,295,362,325,خرده
266,295,266,325,318,295,318,325,فروشان
187,295,187,325,260,295,260,325,موادمخدر
137,295,137,325,181,295,181,325,تبدیل
101,295,101,325,131,295,131,325,شده
70,295,70,325,95,295,95,325,بود
45,295,45,325,61,295,61,325,را
516,330,516,360,575,330,575,360,شناسایی
460,330,460,360,511,330,511,360,کردند.
528,365,528,395,569,365,569,395,رئیس
480,365,480,395,517,365,517,395,پلیس
423,365,423,395,469,365,469,395,مبارزه
401,365,401,395,412,365,412,395,با
357,365,357,395,390,365,390,395,مواد
305,365,305,395,346,365,346,395,مخدر
240,365,240,395,294,365,294,395,خراسان
181,365,181,395,229,365,229,395,جنوبی
141,365,141,395,170,365,170,395,بیان
95,365,95,395,130,365,130,395,کرد:
45,365,45,395,82,365,82,395,ضمن
505,400,505,430,569,400,569,430,پاکسازی
469,400,469,430,494,400,494,430,این
412,400,412,430,458,400,458,430,محله‌ها
342,400,342,430,401,400,401,430,15خرده
288,400,288,430,331,400,331,430,فروش
204,400,204,430,277,400,277,430,موادمخدر
143,400,143,430,193,400,193,430,دستگیر
121,400,121,430,132,400,132,430,و
45,400,45,430,103,400,103,430,مقادیری
542,435,542,465,575,435,575,465,مواد
496,435,496,465,537,435,537,465,مخدر
445,435,445,465,491,435,491,465,صنعتی
429,435,429,465,440,435,440,465,و
388,435,388,465,424,435,424,465,سنتی
342,435,342,465,383,435,383,465,کشف
310,435,310,465,337,435,337,465,شد.
500,470,500,500,570,470,570,500,شاهوردی
479,470,479,500,490,470,490,500,با
429,470,429,500,469,470,469,500,تأکید
405,470,405,500,419,470,419,500,بر
342,470,342,500,395,470,395,500,قاطعیت
295,470,295,500,332,470,332,500,پلیس
266,470,266,500,285,470,285,500,در
202,470,202,500,256,470,256,500,برخورد
181,470,181,500,192,470,192,500,با
100,470,100,500,171,470,171,500,سوداگران
45,470,45,500,89,470,89,500,مرگ،
526,505,526,535,567,505,567,535,نجات
485,505,485,535,513,505,513,535,نسل
430,505,430,535,472,505,472,535,آینده
377,505,377,535,417,505,417,535,جامعه
349,505,349,535,364,505,364,535,از
292,505,292,535,336,505,336,535,تهدید
236,505,236,535,279,505,279,535,بزرگ
190,505,190,535,223,505,223,535,مواد
136,505,136,535,177,505,177,535,مخدر
77,505,77,535,123,505,123,535,صنعتی
45,505,45,535,56,505,56,535,و
494,540,494,570,568,540,568,570,روانگردان
