563,17,563,34,585,17,585,34,17
529,65,529,95,575,65,575,95,پایدار
490,65,490,95,524,65,524,95,شدن
440,65,440,95,485,65,485,95,اشتغال
405,65,405,95,435,65,435,95,قبلی
381,65,381,95,400,65,400,95,در
339,65,339,95,376,65,376,95,بخش
262,65,262,95,334,65,334,95,کشاورزی
241,65,241,95,257,65,257,95,را
216,65,216,95,236,65,236,95,نیز
157,65,157,95,211,65,211,95,خواهیم
106,65,106,95,152,65,152,95,داشت.
546,100,546,130,572,100,572,130,وی
523,100,523,130,538,100,538,130,از
472,100,472,130,515,100,515,130,سامانه
399,100,399,130,464,100,464,130,گرمسیری
378,100,378,130,391,100,391,130,به
327,100,327,130,370,100,370,130,عنوان
287,100,287,130,319,100,319,130,یکی
208,100,208,130,279,100,279,130,پروژه‌های
166,100,166,130,200,100,200,130,عظیم
130,100,130,130,158,100,158,130,آبی
78,100,78,130,122,100,122,130,کشور
45,100,45,130,67,100,67,130,یاد
542,135,542,165,572,135,572,165,کرد
523,135,523,165,534,135,534,165,و
471,135,471,165,515,135,515,165,افزود:
423,135,423,165,463,135,463,165,دولت
377,135,377,165,415,135,415,165,تدبیر
358,135,358,165,369,135,369,165,و
321,135,321,165,350,135,350,165,امید
269,135,269,165,313,135,313,165,اهتمام
208,135,208,165,261,135,261,165,ویژه‌ای
187,135,187,165,200,135,200,165,به
134,135,134,165,179,135,179,165,اجرای
101,135,101,165,126,135,126,165,این
45,135,45,165,87,135,87,165,پروژه
536,170,536,200,574,170,574,200,داشته
519,170,519,200,530,170,530,200,و
488,170,488,200,513,170,513,200,طی
463,170,463,200,482,170,482,200,سه
428,170,428,200,457,170,457,200,سال
390,170,390,200,422,170,422,200,اخیر
348,170,348,200,384,170,384,200,روند
297,170,297,200,342,170,342,200,اجرای
248,170,248,200,291,170,291,200,سامانه
177,170,177,200,242,170,242,200,گرمسیری
134,170,134,200,171,170,171,200,بسیار
97,170,97,200,128,170,128,200,رشد
45,170,45,200,83,170,83,200,کرده
538,205,538,235,575,205,575,235,است.
557,240,557,270,570,240,570,270,به
517,240,517,270,547,240,547,270,گفته
465,240,465,270,507,240,507,270,معاون
392,240,392,270,455,240,455,270,هماهنگی
349,240,349,270,382,240,382,270,امور
278,240,278,270,339,240,339,270,اقتصادی
196,240,196,270,268,240,268,270,استانداری
117,240,117,270,186,240,186,270,کرمانشاه،
82,240,82,270,107,240,107,270,فقط
45,240,45,270,64,240,64,270,در
543,275,543,305,572,275,572,305,سال
492,275,492,305,535,275,535,305,جاری
473,275,473,305,484,275,484,305,و
454,275,454,305,465,275,465,305,با
403,275,403,305,446,275,446,305,وجود
368,275,368,305,395,275,395,305,همه
312,275,312,305,360,275,360,305,کمبود
264,275,264,305,304,275,304,305,منابع
225,275,225,305,256,275,256,305,مالی
196,275,196,305,217,275,217,305,که
148,275,148,305,188,275,188,305,داریم
106,275,106,305,140,275,140,305,800
45,275,45,305,93,275,93,305,میلیارد
532,310,532,340,575,310,575,340,تومان
494,310,494,340,527,310,527,340,برای
444,310,444,340,489,310,489,340,اجرای
396,310,396,340,439,310,439,340,سامانه
326,310,326,340,391,310,391,340,گرمسیری
276,310,276,340,321,310,321,340,بودجه
210,310,210,340,271,310,271,340,تخصیص
171,310,171,340,205,310,205,340,یافته
129,310,129,340,166,310,166,340,است.
523,345,523,375,571,345,571,375,حاتمی
474,345,474,375,514,345,514,375,اظهار
430,345,430,375,465,345,465,375,کرد:
396,345,396,375,421,345,421,375,این
345,345,345,375,387,345,387,375,پروژه
295,345,295,375,336,345,336,375,آنقدر
