562,17,562,34,585,17,585,34,82
545,85,545,115,575,85,575,115,40
500,85,500,115,540,85,540,115,درصد
450,85,450,115,495,85,495,115,مساکن
388,85,388,115,445,85,445,115,روستایی
324,85,324,115,383,85,383,115,شهرستان
285,85,285,115,319,85,319,115,اسکو
207,85,207,115,280,85,280,115,مقاوم‌سازی
172,85,172,115,202,85,202,115,شده
137,85,137,115,169,85,169,115,است
539,120,539,150,571,120,571,150,بابک
493,120,493,150,530,120,530,150,رضی
450,120,450,150,484,120,484,150,منش
411,120,411,150,441,120,441,150,روز
332,120,332,150,402,120,402,150,یکشنبهدر
289,120,289,150,323,120,323,150,آئین
238,120,238,150,280,120,280,150,تجلیل
214,120,214,150,229,120,229,150,از
138,120,138,150,205,120,205,150,شهرداران
118,120,118,150,129,120,129,150,و
45,120,45,150,101,120,101,150,دهیاران
507,155,507,185,568,155,568,185,شهرستان
450,155,450,185,495,155,495,185,اسکو،
398,155,398,185,438,155,438,185,اظهار
351,155,351,185,386,155,386,185,کرد:
299,155,299,185,339,155,339,185,دولت
249,155,249,185,287,155,287,185,تدبیر
226,155,226,185,237,155,237,185,و
185,155,185,185,214,155,214,185,امید
135,155,135,185,173,155,173,185,توجه
110,155,110,185,123,155,123,185,به
45,155,45,185,87,155,87,185,توسعه
497,190,497,220,574,190,574,220,روستاهایی
475,190,475,220,491,190,491,220,را
456,190,456,220,469,190,469,220,نه
431,190,431,220,450,190,450,220,در
392,190,392,220,425,190,425,220,شعار
357,190,357,220,386,190,386,220,بلکه
332,190,332,220,351,190,351,220,در
295,190,295,220,326,190,326,220,عمل
254,190,254,220,289,190,289,220,ثابت
218,190,218,220,248,190,248,220,کرد
191,190,191,220,212,190,212,220,که
166,190,166,220,185,190,185,220,در
135,190,135,220,160,190,160,220,این
92,190,92,220,129,190,129,220,راستا
45,190,45,220,84,190,84,220,میزان
516,225,516,255,571,225,571,255,واریزی
494,225,494,255,507,225,507,255,به
400,225,400,255,485,225,485,255,دهیاری‌های
330,225,330,255,391,225,391,255,شهرستان
293,225,293,255,321,225,321,255,پنج
