563,17,563,34,585,17,585,34,99
521,65,521,95,569,65,569,95,پیوسته
476,65,476,95,510,65,510,95,ادامه
437,65,437,95,465,65,465,95,داد:
407,65,407,95,426,65,426,95,در
385,65,385,95,396,65,396,95,9
343,65,343,95,374,65,374,95,ماهه
286,65,286,95,332,65,332,95,گذشته
185,65,185,95,275,65,275,95,شهرستان‌های
122,65,122,95,174,65,174,95,کرمان،
76,65,76,95,111,65,111,95,راور
45,65,45,95,56,65,56,95,و
523,100,523,130,575,100,575,130,فاریاب
463,100,463,130,518,100,518,130,بیشترین
414,100,414,130,458,100,458,130,وقوع
375,100,375,130,409,100,409,130,زلزله
354,100,354,130,370,100,370,130,را
302,100,302,130,349,100,349,130,داشتند
260,100,260,130,297,100,297,130,ضمن
217,100,217,130,255,100,255,130,اینکه
175,100,175,130,212,100,212,130,هشت
136,100,136,130,170,100,170,130,زلزله
107,100,107,130,131,100,131,130,بین
90,100,90,130,102,100,102,130,4
72,100,72,130,85,100,85,130,تا
54,100,54,130,67,100,67,130,5
533,135,533,165,575,135,575,165,ریشتر
517,135,517,165,528,135,528,165,و
489,135,489,165,512,135,512,165,یک
448,135,448,165,484,135,484,165,زمین
413,135,413,165,443,135,443,165,لرزه
369,135,369,165,408,135,408,165,بالای
351,135,351,165,364,135,364,165,5
304,135,304,165,346,135,346,165,ریشتر
259,135,259,165,299,135,299,165,امسال
235,135,235,165,254,135,254,165,در
191,135,191,165,230,135,230,165,استان
173,135,173,165,186,135,186,165,به
138,135,138,165,168,135,168,165,ثبت
88,135,88,165,133,135,133,165,رسیده
46,135,46,165,83,135,83,165,است.
511,170,511,200,569,170,569,200,مدیرکل
442,170,442,200,500,170,500,200,مدیریت
389,170,389,200,431,170,431,200,بحران
306,170,306,200,378,170,378,200,استانداری
249,170,249,200,295,170,295,200,کرمان
219,170,219,200,238,170,238,200,در
174,170,174,200,208,170,208,200,ادامه
150,170,150,200,163,170,163,200,به
100,170,100,200,139,170,139,200,میزان
45,170,45,200,82,170,82,200,آتش
487,205,487,235,564,205,564,235,سوزی‌های
460,205,460,235,471,205,471,235,9
413,205,413,235,444,205,444,235,ماهه
327,205,327,235,397,205,397,235,سال‌جاری
273,205,273,235,311,205,311,235,اشاره
227,205,227,235,257,205,257,235,کرد
200,205,200,235,211,205,211,235,و
146,205,146,235,184,205,184,235,گفت:
106,205,106,235,130,205,130,235,34
45,205,45,235,82,205,82,235,مورد
491,240,491,270,572,240,572,270,آتش‌سوزی
472,240,472,270,483,240,483,270,و
424,240,424,270,464,240,464,270,حریق
380,240,380,270,416,240,416,270,اتفاق
331,240,331,270,372,240,372,270,افتاده
302,240,302,270,323,240,323,270,که
275,240,275,270,294,240,294,270,در
231,240,231,270,267,240,267,270,بیشتر
194,240,194,270,223,240,223,270,آنها
151,240,151,270,186,240,186,270,عامل
99,240,99,270,143,240,143,270,انسانی
45,240,45,270,85,240,85,270,دخیل
542,275,542,305,575,275,575,305,بوده
526,275,526,305,537,275,537,305,و
477,275,477,305,521,275,521,305,وسعت
447,275,447,305,472,275,472,305,این
345,275,345,305,442,275,442,305,آتش‌سوزی‌ها
296,275,296,305,340,275,340,305,1647
247,275,247,305,291,275,291,305,هکتار
205,275,205,305,242,275,242,305,است.
547,310,547,340,573,310,573,340,وی
527,310,527,340,540,310,540,340,به
478,310,478,340,520,310,520,340,هجوم
415,310,415,340,471,310,471,340,ملخ‌های
348,310,348,340,408,310,408,340,صحرایی
328,310,328,340,341,310,341,340,به
282,310,282,340,321,310,321,340,استان
237,310,237,340,275,310,275,340,اشاره
200,310,200,340,230,310,230,340,کرد
182,310,182,340,193,310,193,340,و
131,310,131,340,175,310,175,340,افزود:
105,310,105,340,124,310,124,340,در
45,310,45,340,96,310,96,340,سازمان
539,345,539,375,575,345,575,375,جهاد
462,345,462,375,534,345,534,375,کشاورزی
419,345,419,375,457,345,457,375,شمال
375,345,375,375,414,345,414,375,استان
351,345,351,375,370,345,370,375,در
317,345,317,375,346,345,346,375,سال
266,345,266,375,312,345,312,375,گذشته
240,345,240,375,261,345,261,375,12
202,345,202,375,235,345,235,375,هزار
186,345,186,375,197,345,197,375,و
147,345,147,375,181,345,181,375,800
98,345,98,375,142,345,142,375,هکتار
82,345,82,375,93,345,93,375,و
58,345,58,375,77,345,77,375,در
42,345,42,375,53,345,53,375,9
540,380,540,410,571,380,571,410,ماهه
502,380,502,410,531,380,531,410,سال
450,380,450,410,493,380,493,410,جاری
396,380,396,410,441,380,441,410,6900
343,380,343,410,387,380,387,410,هکتار
323,380,323,410,334,380,334,410,و
295,380,295,410,314,380,314,410,در
235,380,235,410,286,380,286,410,سازمان
190,380,190,410,226,380,226,410,جهاد
109,380,109,410,181,380,181,410,کشاورزی
45,380,45,410,93,380,93,410,جنوب
538,415,538,445,577,415,577,445,استان
515,415,515,445,535,415,535,445,نیز
493,415,493,445,512,415,512,445,در
461,415,461,445,490,415,490,445,سال
412,415,412,445,458,415,458,445,گذشته
377,415,377,445,409,415,409,445,150
341,415,341,445,374,415,374,445,هزار
327,415,327,445,338,415,338,445,و
291,415,291,445,324,415,324,445,200
244,415,244,445,288,415,288,445,هکتار
230,415,230,445,241,415,241,445,و
208,415,208,445,227,415,227,445,در
194,415,194,445,205,415,205,445,9
160,415,160,445,191,415,191,445,ماهه
128,415,128,445,157,415,157,445,سال
82,415,82,445,125,415,125,445,جاری
45,415,45,445,69,415,69,445,39
542,450,542,480,575,450,575,480,هزار
493,450,493,480,537,450,537,480,هکتار
442,450,442,480,488,450,488,480,مبارزه
384,450,384,480,437,450,437,480,صورت
339,450,339,480,379,450,379,480,گرفته
297,450,297,480,334,450,334,480,است.
250,450,250,480,292,450,292,480,شایان
216,450,216,480,245,450,245,480,ذکر
179,450,179,480,211,450,211,480,است
153,450,153,480,174,450,174,480,که
129,450,129,480,148,450,148,480,در
95,450,95,480,124,450,124,480,سال
67,450,67,480,90,450,90,480,98
51,450,51,480,62,450,62,480,و
561,485,561,515,572,485,572,515,9
522,485,522,515,553,485,553,515,ماهه
485,485,485,515,514,485,514,515,سال
434,485,434,515,477,485,477,515,جاری
396,485,396,515,426,485,426,515,101
355,485,355,515,388,485,388,515,هزار
336,485,336,515,347,485,347,515,و
303,485,303,515,328,485,328,515,35
248,485,248,515,295,485,295,515,میلیون
205,485,205,515,240,485,240,515,ریال
155,485,155,515,197,485,197,515,اعتبار
128,485,128,515,147,485,147,515,در
95,485,95,515,120,485,120,515,این
45,485,45,515,82,485,82,515,زمینه
527,520,527,550,575,520,575,550,مصرف
492,520,492,550,522,520,522,550,شده
450,520,450,550,487,520,487,550,است.
525,555,525,585,574,555,574,585,سعیدی
508,555,508,585,519,555,519,585,با
473,555,473,585,502,555,502,585,بیان
429,555,429,585,467,555,467,585,اینکه
404,555,404,585,423,555,423,585,در
369,555,369,585,398,555,398,585,سال
320,555,320,585,363,555,363,585,جاری
261,555,261,585,314,555,314,585,تاکنون
236,555,236,585,255,555,255,585,دو
193,555,193,585,230,555,230,585,مورد
147,555,147,585,187,555,187,585,تلفات
104,555,104,585,141,555,141,585,جانی
64,555,64,585,98,555,98,585,ناشی
45,555,45,585,60,555,60,585,از
538,590,538,620,568,590,568,620,سیل
515,590,515,620,526,590,526,620,و
460,590,460,620,503,590,503,620,صاعقه
429,590,429,620,448,590,448,620,در
378,590,378,620,417,590,417,620,استان
320,590,320,620,366,590,366,620,کرمان
249,590,249,620,308,590,308,620,داشته‌ایم
226,590,226,620,237,590,237,620,و
195,590,195,620,214,590,214,620,در
149,590,149,620,183,590,183,620,ادامه
124,590,124,620,137,590,137,620,به
45,590,45,620,106,590,106,620,خسارات
497,625,497,655,570,625,570,655,سرمازدگی
441,625,441,655,487,625,487,655,دی‌ماه
393,625,393,655,431,625,431,655,اشاره
372,625,372,655,383,625,383,655,و
312,625,312,655,362,625,362,655,تصریح
267,625,267,655,302,625,302,655,کرد:
242,625,242,655,257,625,257,655,از
185,625,185,655,232,625,232,655,ابتدای
129,625,129,655,175,625,175,655,دی‌ماه
108,625,108,655,119,625,119,655,با
45,625,45,655,93,625,93,655,کاهش
531,660,531,690,571,660,571,690,شدید
500,660,500,690,522,660,522,690,دما
447,660,447,690,491,660,491,690,مواجه
399,660,399,690,438,660,438,690,شدیم
369,660,369,690,390,660,390,690,که
299,660,299,690,360,660,360,690,خسارات
243,660,243,690,290,660,290,690,زیادی
221,660,221,690,234,660,234,690,به
175,660,175,690,212,660,212,690,بخش
94,660,94,690,166,660,166,690,کشاورزی
45,660,45,690,79,660,79,690,وارد
534,695,534,725,572,695,572,725,کرده
513,695,513,725,526,695,526,725,به
458,695,458,725,505,695,505,725,طوری
429,695,429,725,450,695,450,725,که
348,695,348,725,421,695,421,725,سرمازدگی
329,695,329,725,340,695,340,725,و
265,695,265,725,321,695,321,725,همچنین
209,695,209,725,257,695,257,725,طوفان
158,695,158,725,201,695,201,725,حدود
106,695,106,725,150,695,150,725,2400
45,695,45,725,93,695,93,725,میلیارد
