561,17,561,34,585,17,585,34,77
533,65,533,95,568,65,568,95,مدیر
495,65,495,95,521,65,521,95,کل
417,65,417,95,483,65,483,95,استاندارد
366,65,366,95,405,65,405,95,استان
307,65,307,95,354,65,354,95,اردبیل
282,65,282,95,295,65,295,95,به
211,65,211,95,270,65,270,95,موضوع
123,65,123,95,199,65,199,95,آسانسورها
73,65,73,95,111,65,111,95,اشاره
45,65,45,95,56,65,56,95,و
531,100,531,130,571,100,571,130,اظهار
487,100,487,130,522,100,522,130,کرد:
445,100,445,130,478,100,478,130,برای
345,100,345,130,436,100,436,130,ساختمان‌های
299,100,299,130,336,100,336,130,چهار
259,100,259,130,290,100,290,130,طبقه
239,100,239,130,250,100,250,130,و
190,100,190,130,230,100,230,130,بالاتر
160,100,160,130,181,100,181,130,که
116,100,116,130,151,100,151,130,نصب
45,100,45,130,107,100,107,130,آسانسور
550,135,550,165,569,135,569,165,در
510,135,510,165,539,135,539,165,آنها
457,135,457,165,499,135,499,165,الزامی
407,135,407,165,446,135,446,165,است،
347,135,347,165,396,135,396,165,رعایت
240,135,240,165,336,135,336,165,استانداردهای
176,135,176,165,229,135,229,165,اجباری
154,135,154,165,165,135,165,165,و
115,135,115,165,143,135,143,165,اخذ
45,135,45,165,94,135,94,165,گواهی
523,170,523,200,575,170,575,200,بازرسی
476,170,476,200,518,170,518,200,توسط
394,170,394,200,471,170,471,200,شرکت‌های
337,170,337,200,389,170,389,200,بازرسی
287,170,287,200,332,170,332,200,واجب
245,170,245,200,282,170,282,200,است.
527,205,527,235,569,205,569,235,علایی
501,205,501,235,516,205,516,235,از
409,205,409,235,490,205,490,235,شهرداری‌ها
335,205,335,235,398,205,398,235,خواست؛
286,205,286,235,324,205,324,235,بدون
247,205,247,235,275,205,275,235,اخذ
187,205,187,235,236,205,236,235,گواهی
124,205,124,235,176,205,176,235,بازرسی
45,205,45,235,107,205,107,235,آسانسور
531,240,531,270,572,240,572,270,مجوز
485,240,485,270,523,240,523,270,پایان
448,240,448,270,477,240,477,270,کار
400,240,400,270,440,240,440,270,صادر
352,240,352,270,392,240,392,270,نکنند
323,240,323,270,344,240,344,270,که
290,240,290,270,315,240,315,270,این
261,240,261,270,282,240,282,270,امر
193,240,193,270,253,240,253,270,می‌تواند
172,240,172,270,185,240,185,270,به
116,240,116,270,164,240,164,270,سلامت
74,240,74,270,108,240,108,270,مردم
45,240,45,270,64,240,64,270,در
526,275,526,305,575,275,575,305,استفاده
459,275,459,305,521,275,521,305,آسانسور
416,275,416,305,454,275,454,305,کمک
376,275,376,305,411,275,411,305,کند.
539,310,539,340,565,310,565,340,وی
480,310,480,340,524,310,524,340,افزود:
446,310,446,340,465,310,465,340,در
364,310,364,340,431,310,431,340,مکان‌های
300,310,300,340,349,310,349,340,عمومی
256,310,256,340,285,310,285,340,نظیر
151,310,151,340,241,310,241,340,بیمارستان‌ها،
45,310,45,340,126,310,126,340,کلینیک‌های
511,345,511,375,567,345,567,375,درمانی،
440,345,440,375,498,345,498,375,ادارات،
355,345,355,375,427,345,427,375,سازمان‌ها،
289,345,289,375,342,345,342,375,پاساژها
265,345,265,375,276,345,276,375,و
211,345,211,375,252,345,252,375,مراکز
159,345,159,375,198,345,198,375,خرید
86,345,86,375,146,345,146,375,هیچکس
45,345,45,375,70,345,70,375,حق
531,380,531,410,570,380,570,410,ندارد
483,380,483,410,521,380,521,410,بدون
445,380,445,410,473,380,473,410,اخذ
386,380,386,410,435,380,435,410,گواهی
267,380,267,410,376,380,376,410,ایمنی،آسانسور
224,380,224,410,257,380,257,410,خود
198,380,198,410,214,380,214,410,را
116,380,116,410,188,380,188,410,راه‌اندازی
76,380,76,410,106,380,106,410,کند
45,380,45,410,66,380,66,410,که
556,415,556,445,575,415,575,445,در
469,415,469,445,551,415,551,445,بازرسی‌های
411,415,411,445,464,415,464,445,ادواری
387,415,387,445,406,415,406,445,در
357,415,357,445,382,415,382,445,این
315,415,315,445,352,415,352,445,زمینه
277,415,277,445,310,415,310,445,دقت
261,415,261,445,272,415,272,445,و
218,415,218,445,256,415,256,445,توجه
177,415,177,445,213,415,213,445,بیشتر
135,415,135,445,172,415,172,445,انجام
74,415,74,445,130,415,130,445,می‌شود.
537,450,537,480,572,450,572,480,مدیر
503,450,503,480,529,450,529,480,کل
429,450,429,480,495,450,495,480,استاندارد
382,450,382,480,421,450,421,480,استان
327,450,327,480,374,450,374,480,اردبیل
290,450,290,480,319,450,319,480,بیان
247,450,247,480,282,450,282,480,کرد:
199,450,199,480,239,450,239,480,بخشی
176,450,176,480,191,450,191,480,از
115,450,115,480,168,450,168,480,وظایف
88,450,88,480,107,450,107,480,در
45,450,45,480,70,450,70,480,این
531,485,531,515,572,485,572,515,حوزه
477,485,477,515,523,485,523,515,مربوط
456,485,456,515,469,485,469,515,به
397,485,397,515,448,485,448,515,سازمان
338,485,338,515,389,485,389,515,صنعت،
293,485,293,515,330,485,330,515,معدن
274,485,274,515,285,485,285,515,و
214,485,214,515,266,485,266,515,تجارت
174,485,174,515,206,485,206,515,است
145,485,145,515,166,485,166,515,که
104,485,104,515,137,485,137,515,برای
45,485,45,515,90,485,90,515,فعالیت
498,520,498,550,575,520,575,550,شرکت‌های
452,520,452,550,493,520,493,550,طراح
436,520,436,550,447,520,447,550,و
385,520,385,550,431,520,431,550,مونتاژ
361,520,361,550,380,520,380,550,در
322,520,322,550,356,520,356,550,قالب
275,520,275,550,317,520,317,550,نصاب
229,520,229,550,270,520,270,550,مجوز
184,520,184,550,224,520,224,550,صادر
130,520,130,550,179,520,179,550,می‌کند
119,520,119,550,125,520,125,550,.
528,555,528,585,570,555,570,585,علایی
478,555,478,585,518,555,518,585,بخشی
453,555,453,585,468,555,468,585,از
381,555,381,585,443,555,443,585,مسئولیت
355,555,355,585,371,555,371,585,را
