561,17,561,34,585,17,585,34,68
537,65,537,95,570,65,570,95,برای
484,65,484,95,527,65,527,95,روشن
432,65,432,95,474,65,474,95,کردن
385,65,385,95,422,65,422,95,آتش
333,65,333,95,375,65,375,95,مسائل
283,65,283,95,323,65,323,95,ایمنی
257,65,257,95,273,65,273,95,را
207,65,207,95,247,65,247,95,کاملا
148,65,148,95,197,65,197,95,رعایت
100,65,100,95,138,65,138,95,کرده
79,65,79,95,90,65,90,95,و
45,65,45,95,60,65,60,95,از
519,100,519,130,575,100,575,130,خاموش
480,100,480,130,514,100,514,130,شدن
453,100,453,130,475,100,475,130,آن
428,100,428,130,448,100,448,130,نیز
368,100,368,130,423,100,423,130,اطمینان
317,100,317,130,363,100,363,130,حاصل
271,100,271,130,312,100,312,130,کنند.
532,135,532,165,575,135,575,165,قسمت
461,135,461,165,527,135,527,165,پیوست‌ها
528,190,528,220,575,190,575,220,3000
488,190,488,220,523,190,523,220,پلیس
443,190,443,220,483,190,483,220,امنیت
383,190,383,220,438,190,438,220,انتخابات
319,190,319,220,378,190,378,220,کرمانشاه
298,190,298,220,314,190,314,220,را
257,190,257,220,293,190,293,220,تامین
202,190,202,220,254,190,254,220,می‌کنند
527,225,527,255,570,225,570,255,سردار
491,225,491,255,517,225,517,255,علی
450,225,450,255,481,225,481,255,اکبر
376,225,376,255,440,225,440,255,جاویدان
326,225,326,255,366,225,366,255,اظهار
270,225,270,255,316,225,316,255,داشت:
235,225,235,255,260,225,260,255,این
185,225,185,255,225,225,225,255,مرحله
160,225,160,255,175,225,175,255,از
87,225,87,255,150,225,150,255,انتخابات
45,225,45,255,75,225,75,255,قرار
538,260,538,290,570,260,570,290,است
509,260,509,290,528,260,528,290,در
416,260,416,290,499,260,499,290,شهرستانهای
337,260,337,290,406,260,406,290,کرمانشاه،
290,260,290,290,327,260,327,290,اسلام
215,260,215,290,280,260,280,290,آبادغرب
194,260,194,290,205,260,205,290,و
136,260,136,290,184,260,184,290,دالاهو
80,260,80,290,126,260,126,290,برگزار
45,260,45,290,66,260,66,290,می
542,295,542,325,573,295,573,325,شود
514,295,514,325,535,295,535,325,که
470,295,470,325,507,295,507,325,پلیس
452,295,452,325,463,295,463,325,با
396,295,396,325,445,295,445,325,استقرار
318,295,318,325,389,295,389,325,نیروهایش
270,295,270,325,311,295,311,325,امنیت
238,295,238,325,263,295,263,325,این
179,295,179,325,231,295,231,325,رویداد
146,295,146,325,172,295,172,325,مهم
123,295,123,325,139,295,139,325,را
103,295,103,325,116,295,116,325,به
45,295,45,325,98,295,98,325,صورت
