784,601,574,626,574,738,779,722,کلینیک
320,646,320,761,558,736,556,619,تخصصی
162,644,162,765,293,755,306,644,خیام
665,903,662,923,724,922,721,906,سونوگرافی
636,902,636,923,662,921,660,903,دکتر
617,903,617,919,635,919,635,906,سید
593,902,593,918,614,918,615,903,داود
555,903,557,921,591,920,592,905,بهرامی
706,952,708,968,718,968,718,954,به
690,955,689,965,705,968,705,955,سر
662,953,660,965,688,967,688,952,کوچه
641,949,636,965,659,968,660,951,کنار
614,950,614,965,637,968,638,952,مطب
587,949,587,968,612,967,612,950,دکتر
554,949,553,968,585,968,585,949,طالبی
676,998,675,1015,715,1016,716,998,پایین تر
600,996,602,1015,641,1015,640,998,پارسیان
663,996,663,1014,640,1013,640,1001,بانک
573,996,571,1012,599,1013,598,1001,منتقل
553,996,552,1011,571,1011,571,998,شد
651,1048,651,1064,676,1063,675,1051,جنب
622,1050,619,1062,648,1065,649,1048,بستنی
598,1045,599,1058,619,1060,618,1046,شاد
