435,141,424,239,255,226,265,132,بیمه
78,98,80,225,242,222,247,117,البرز
91,265,238,269,233,240,103,238,ALBORZ
424,277,242,275,243,242,419,249,INSURANCE
584,358,573,391,654,394,656,361,نمایندگی
499,360,494,389,567,391,562,360,درازهی
402,358,401,385,442,385,439,361,کد
391,363,392,385,401,385,402,365,:
326,358,325,353,326,385,387,385,۶۸۸۷
255,350,146,348,150,380,255,379,۳۵۳۲۲۵۰۰
213,320,82,316,86,348,209,350,۰۹۱۵۵۴۶۰۳۱۳
85,371,125,377,128,348,87,349,۰۵۴
130,357,127,367,148,368,146,362,-
574,361,576,382,566,384,564,365,:
961,645,960,647,957,668,982,665,پارک
937,648,936,671,957,666,958,649,کردن
913,650,915,673,934,669,937,650,جلوی
888,650,895,673,916,672,913,650,مغازه
952,693,978,688,972,670,952,674,مانع
925,695,949,691,948,674,924,678,کسب
898,695,924,691,922,674,895,680,است
984,713,985,711,958,713,957,696,لطفا
927,717,960,719,957,698,928,699,پارک
896,718,925,716,928,698,898,702,نکنید
1105,640,1106,655,1092,656,1091,643,نان
1076,644,1075,658,1090,658,1089,644,جو
1110,668,1088,670,1084,658,1107,656,7500
1076,661,1077,670,1088,669,1085,658,ت
495,149,468,214,590,218,609,158,###
