312,101,311,121,331,120,330,105,ما
272,100,274,121,310,125,307,101,یک
187,103,187,121,272,121,271,102,خانواده
116,102,116,125,187,119,184,98,هستیم
323,130,322,145,332,146,332,131,و
290,142,294,126,317,129,316,145,برای
258,123,251,141,287,143,290,127,زندگی
228,123,226,145,250,141,253,123,خود
190,124,187,142,226,143,225,125,سبکی
171,129,175,142,186,142,188,127,در
152,123,151,141,173,141,174,121,نظر
114,143,116,127,152,122,150,140,داریم
149,157,150,169,182,169,185,156,WWW
186,153,184,169,281,171,281,172,.ARIYANSAZEH.IR
918,160,918,180,958,182,958,163,اصالت
884,161,883,183,917,183,915,162,اعتبار
834,157,834,183,880,185,882,161,می سازد
980,120,980,163,916,156,906,127,آرین
826,123,831,153,911,158,897,120,سازه
747,211,748,197,769,198,766,213,ترنج
