366,411,350,454,397,446,398,418,امور
316,411,298,463,350,454,366,409,آب
294,424,290,447,301,447,306,432,و
213,410,196,469,285,456,300,407,فاضلاب
148,410,143,480,202,480,202,410,چابهار
368,177,367,189,354,191,351,181,و
355,159,334,167,345,179,360,174,هر
322,136,311,155,333,166,346,157,چیز
259,119,258,141,311,155,321,135,زنده ای
239,120,243,142,259,140,259,120,را
223,121,223,123,227,145,244,141,از
196,129,201,154,227,143,224,120,آب
167,145,179,172,202,151,196,127,قرار
132,184,155,201,172,165,163,155,دادیم
1009,393,1014,448,788,459,777,398,###
