912,394,910,449,983,449,988,398,کافی
849,398,843,451,908,445,902,401,شاپ
728,319,705,445,805,430,805,354,بوفه
514,426,692,438,709,273,531,264,دانشگاه
814,491,625,505,625,577,820,570,افتتاح
520,497,516,566,617,566,617,499,شد
403,319,401,359,499,365,501,319,عرضه
296,312,294,360,394,375,392,315,انواع
438,543,438,583,510,591,510,552,صبحانه
390,549,386,591,426,591,430,549,نهار
296,552,298,591,373,593,373,556,عصرانه
382,417,384,367,505,373,505,415,ساندویچ
362,383,362,426,377,424,375,388,و
290,373,289,421,354,423,353,380,پیتزا
