945,123,959,149,991,131,985,106,تاژ
1007,91,1007,105,1031,107,1029,95,جدید
967,157,969,180,1039,176,1039,161,سفیدکننده
931,158,933,179,967,178,965,159,غلیظ
911,156,915,180,931,178,931,159,تاژ
1031,197,1031,177,1041,180,1047,197,با
1005,180,1007,199,1031,202,1031,180,لکه
965,179,965,197,1007,199,1003,180,بری
917,199,917,181,963,180,963,198,قوی
1045,202,1047,218,1037,220,1037,205,از
1019,206,1019,220,1037,219,1035,205,بین
995,209,997,219,1019,222,1019,207,برنده
965,205,965,222,997,221,993,206,باکتری
915,203,917,225,967,223,963,206,و ویروس
893,163,895,177,881,190,875,173,تاژ
855,163,859,179,841,189,841,171,تاژ
220,417,219,430,231,430,231,418,31
232,418,233,429,240,429,242,420,ل
243,418,242,431,260,432,261,419,862
272,420,271,430,260,429,263,418,20
