612,281,612,389,449,380,460,290,میلگرد
414,307,408,384,440,382,445,316,و
402,294,399,380,234,384,273,275,سیمان
241,307,232,376,56,395,73,294,سیمان
60,281,49,372,0,399,9,296,از
449,395,434,462,324,462,344,399,فروش
333,397,318,462,204,457,208,399,داخلی
200,410,202,460,170,455,187,414,و
174,402,168,449,11,470,6,412,صادراتی
614,472,619,515,552,513,561,472,دادور
539,468,539,513,270,526,265,473,۹۸۹۱۲۱۱۵۰۴۸۴
142,475,137,530,2,533,4,477,۳۳۲۶۰۳
766,751,789,748,789,756,766,758,کارتخوان
786,758,786,763,796,762,796,758,سیار
785,757,786,765,771,765,773,759,موجود
772,758,772,768,759,767,761,760,است
