816,136,836,63,914,64,906,124,دفتر
676,113,678,69,810,67,814,128,خدمات
522,129,530,65,673,65,665,132,مسافرت
397,133,412,74,514,75,518,128,هوایی
368,126,380,89,396,90,393,128,و
183,140,196,73,377,65,346,127,گردشگری
86,150,169,153,173,176,90,178,Persis
171,151,266,158,265,177,176,180,Parvaz
498,265,499,185,770,167,777,282,پرسیس
269,268,306,140,479,164,483,283,پرواز
712,284,788,289,786,312,714,313,مدیر عامل
620,287,701,283,705,303,624,312,زاید رسولی
752,348,925,349,925,378,760,380,10/09/2023
944,346,1016,344,1022,375,947,385,11:30
