871,123,937,125,933,93,875,95,مرکز
873,93,871,124,805,131,815,96,خرید
771,100,771,128,807,126,811,97,نور
965,239,959,267,1037,257,1035,233,سارگاد
933,240,935,265,959,263,957,239,۲۴
843,194,843,228,909,227,909,182,بانک
837,197,841,236,789,244,791,213,پاسارگاد
789,254,791,279,813,272,809,248,BANK
811,243,815,273,911,262,907,227,PASARGAD
689,275,689,305,715,298,709,266,مرکز
665,273,665,306,689,303,689,269,خرید
649,287,649,311,667,306,665,275,نور
706,382,707,391,721,392,718,382,۷۸
725,382,727,393,719,392,718,381,ج
742,383,742,392,728,394,727,381,۱۵۴
749,383,752,393,742,393,744,382,۱۱
