1633,169,1637,199,1600,199,1606,170,نان
1583,168,1583,199,1598,199,1604,171,و
1506,155,1502,192,1580,195,1582,165,شیرینی
1419,151,1414,179,1503,183,1506,157,فرانسوس
1198,339,1209,364,1129,362,1124,343,کافه
1078,336,1087,364,1127,362,1123,342,نان
1062,338,1069,360,1087,358,1078,338,و
932,329,937,353,1066,358,1062,336,شیرینی
717,366,710,449,593,454,597,389,ارگ
451,405,446,474,584,476,594,397,تجاری
844,329,845,363,762,379,763,346,ورودی
732,389,782,387,784,414,735,425,سینما
791,385,796,410,839,411,844,373,###
