225,28,240,104,346,85,332,5,رفاه
744,103,744,149,802,151,800,104,رفاه
560,69,557,5,700,0,714,44,المپیک
437,14,439,75,555,71,557,5,طلایی
704,170,704,195,794,198,794,178,کوشا
641,106,636,130,667,121,662,105,هر
599,99,599,121,634,125,639,103,شب
584,103,586,120,597,120,597,103,3
541,104,545,122,585,125,581,104,برنده
490,106,490,121,500,120,503,107,3
473,106,474,122,486,122,486,106,تا
451,105,453,119,465,120,470,106,26
406,107,405,123,448,125,446,108,بهمن
501,126,503,143,490,145,491,128,از
470,127,468,142,484,145,489,132,روز
443,127,439,145,466,140,468,128,مادر
427,126,430,142,441,138,441,127,تا
406,126,405,144,424,142,424,130,روز
386,125,383,143,405,143,405,128,پدر
716,198,716,213,787,212,785,200,09124040060
622,128,622,149,668,146,668,128,یکسال
586,127,587,144,620,146,621,128,خرید
544,124,540,148,584,145,582,124,رایگان
