608,205,607,231,568,219,574,196,وزارت
532,185,530,213,565,219,574,195,آموزش
520,186,516,210,530,213,529,193,و
481,177,476,205,516,212,520,186,پرورش
677,244,676,275,646,267,652,245,اداره
633,234,627,259,643,264,652,239,کل
585,252,626,258,631,234,591,229,آموزش
581,231,578,251,591,252,595,235,و
535,221,538,244,578,252,581,231,پرورش
502,234,534,239,535,216,506,215,استان
458,228,499,235,505,210,463,203,سیستان
450,203,450,228,458,228,461,207,و
397,186,391,212,449,226,450,197,بلوچستان
667,301,708,308,709,283,672,277,معاونت
634,294,664,299,667,275,641,272,اداره
618,290,632,293,639,267,623,266,کل
612,271,609,290,618,291,619,272,و
564,280,607,290,610,267,570,257,مدیریت
521,272,562,278,568,252,526,246,آموزش
514,248,512,272,519,272,524,249,و
475,235,468,260,509,271,515,248,پرورش
434,246,440,226,474,238,468,258,منطقه
403,243,429,258,438,223,412,221,آزاد
363,238,376,209,408,220,402,247,چابهار
817,394,694,358,676,450,812,477,مجتمع
532,316,499,417,670,453,677,350,مدارس
505,304,365,288,355,396,494,393,ساحل
350,270,226,265,229,385,333,388,آزاد
665,474,659,520,700,524,701,489,پیش
598,466,590,507,657,515,662,479,دبستانی
510,450,502,494,571,502,571,461,ابتدایی
414,437,409,479,478,489,484,448,متوسطه
775,566,769,604,829,610,828,578,دخترانه
709,558,705,595,755,601,754,565,پسرانه
551,538,653,553,652,588,553,574,۳۵۳۱۵۳۱۵
431,521,535,538,535,571,432,558,۳۵۳۱۵۳۱۹
391,511,334,512,330,549,384,554,آدرس
258,496,254,538,316,546,318,505,خیابان
204,484,202,533,252,538,258,496,نیلوفر
375,428,373,471,407,478,414,437,اول
