860,430,847,315,1197,306,1132,451,شرکت
538,427,591,295,845,327,833,438,بازرگانی
370,423,401,312,568,306,511,447,آوای
221,347,383,364,361,421,212,415,سرحد
1022,518,1027,473,1185,459,1180,527,صادرات
856,518,863,450,985,468,972,523,واردات
777,521,773,457,859,460,848,520,انواع
615,501,629,450,776,456,765,509,پارچه های
530,498,541,451,620,460,603,507,نفیس
542,688,565,618,680,629,650,707,شرکت
379,682,406,612,547,623,538,712,بازرگانی
286,673,324,589,400,589,361,688,آوای
191,662,221,594,306,617,280,670,سرحد
500,801,505,755,597,786,579,833,صادرات
406,807,427,753,504,757,488,824,واردات
354,788,368,744,427,748,403,804,انواع
258,779,276,724,367,750,348,795,پارچه های
347,878,386,887,377,913,341,906,۳۲
292,907,420,930,400,959,265,934,۴۴۴۳۲۵۴
226,767,265,774,282,740,243,720,نفیس
189,453,179,478,252,483,260,459,۰۹۱۵۹۵۸۱۳۰۰
319,458,314,483,375,486,382,464,۴۴۴۳۲۵۴
395,484,457,491,464,466,396,464,۴۴۴۳۲۵۲
504,470,502,488,468,493,475,470,تلفن
262,483,289,484,297,463,268,461,همراه
