1078,258,1094,395,595,451,623,284,خشکبار
244,458,567,451,579,279,269,304,مهران
1031,464,1038,516,1106,516,1097,467,عرضه
950,474,953,527,1030,513,1027,458,مستقیم
853,476,862,527,936,523,925,467,زرشک
836,488,836,528,852,528,852,487,و
744,533,831,527,828,468,753,482,زعفران
670,522,740,517,744,473,678,480,قائنات
1109,604,1050,583,1059,553,1104,555,پسته
958,605,1025,602,1021,547,963,557,بادام
864,608,929,600,921,554,873,555,عناب
832,555,839,615,788,615,784,562,توت
712,605,784,600,776,555,720,560,خشک
693,579,694,623,712,620,708,581,و
631,564,627,629,687,612,686,564,انواع
555,565,556,634,620,613,620,562,آجیل
556,496,503,505,505,568,554,537,کلی
481,516,480,561,502,561,502,521,و
405,562,478,560,476,499,417,497,جزئی
