1198,49,1205,109,1010,128,1024,57,نمایندگی
871,47,859,129,1011,118,1011,59,ایزوگام
750,60,750,115,856,109,852,50,شرق
603,43,598,115,738,109,741,47,مشهد
493,103,595,101,596,66,503,66,اردهال
1036,158,1036,194,1060,193,1056,161,به
978,161,977,193,1031,197,1034,158,قیمت
892,162,894,194,971,200,977,159,کارخانه
738,253,743,284,889,283,885,256,۰۹۹۰۳۳۹۰۲۹۱
1046,273,917,284,918,251,1049,244,۰۹۱۰۳۸۹۲۰۲
912,263,889,266,891,274,911,274,-
810,214,865,216,868,238,811,235,جهان شاه
928,213,929,234,870,237,870,214,بامدیریت
