680,196,679,213,714,212,712,198,شهید
628,196,629,213,677,214,679,196,سلیمانی
586,195,587,213,618,213,618,195,شرق
622,216,623,234,658,235,658,217,شمال
667,214,668,236,716,237,713,216,شریعتی
677,240,680,258,725,256,721,240,313 N
604,239,604,258,641,258,637,239,24 E
503,240,504,256,535,257,535,240,404
460,241,460,257,490,256,489,241,393
469,195,469,212,529,213,526,197,سهروردی
453,215,454,233,493,234,492,214,بهشتی
526,214,526,231,495,231,495,216,شهید
352,198,349,216,386,214,385,198,شهید
302,198,303,222,348,218,351,198,مدرس
351,219,350,234,383,234,385,215,آفریقا
360,240,358,258,390,258,388,241,325
319,240,319,254,335,257,336,240,15
