748,309,742,354,822,352,830,318,مراکز
660,312,654,354,742,351,747,309,تجاری
829,391,721,390,726,361,823,365,Centers
645,390,718,393,726,362,650,362,Trade
822,439,757,440,765,394,827,400,مرکز
686,440,705,399,760,400,749,439,شهر
615,425,617,466,647,466,653,426,H
674,448,673,481,729,485,729,451,City
817,449,729,448,731,478,809,477,Center
693,514,557,518,563,570,687,562,فرودگاه
573,598,686,596,682,569,582,569,Air Port
812,624,718,627,718,666,799,670,کنارک
560,622,560,675,688,669,685,622,نیک شهر
678,700,567,705,568,678,672,677,Konarak
805,703,684,707,687,674,805,681,Nik Shahr
