739,37,739,59,796,57,792,36,شهید
684,37,684,62,737,60,734,35,صیاد
670,44,669,60,682,60,682,48,-
666,37,667,63,610,61,612,44,شمال
796,63,799,90,760,90,760,66,بنی
756,62,757,88,695,92,701,65,هاشم
608,89,612,111,673,109,674,88,Sayyad
677,88,677,108,712,108,710,93,Exp.
725,106,723,89,774,91,775,105,North
727,108,727,129,756,126,749,106,St.
613,126,613,110,652,109,652,127,Bani
655,126,653,107,724,109,724,127,Hashem
802,107,805,125,826,124,826,107,اول
830,107,829,126,876,126,871,107,خروجی
481,110,481,131,507,129,508,112,دوم
511,111,511,129,555,128,555,110,خروجی
420,70,423,93,482,92,483,68,سبلان
431,42,429,63,482,63,485,42,شهید
378,40,375,69,425,66,425,39,صیاد
358,44,358,69,298,72,300,47,جنوب
296,97,297,115,356,116,357,96,Sayyad
394,95,392,117,360,115,360,95,Exp.
406,92,406,116,456,114,454,96,South
295,117,296,139,361,136,361,117,Sabalan
366,135,364,117,397,116,396,135,Sq.
114,52,114,77,189,77,189,48,شریعتی
187,98,187,78,136,80,136,100,شهید
132,79,133,103,63,103,67,83,مدرس
65,105,66,123,131,122,130,105,Shari'ati
133,121,132,104,157,104,158,123,St.
62,140,63,123,140,123,139,141,Modarres
142,137,144,119,175,125,178,144,Exp.
