897,274,891,327,775,323,779,271,کنارک
638,256,637,309,717,318,716,267,نیک
534,303,634,308,637,255,560,251,شهر
545,324,552,368,697,376,695,340,Konark
728,344,734,378,789,381,787,346,Nik
894,353,895,389,797,381,797,346,Shahr
927,408,931,470,768,460,793,407,ایرانشهر
510,445,731,455,730,398,532,394,بندرعباس
497,501,675,510,674,481,502,464,Iranshahr
818,483,811,516,693,512,697,475,Bandar
927,516,818,515,832,479,926,493,Abbas
1886,364,1884,410,1799,410,1795,366,مجتمع
1653,350,1653,396,1797,408,1791,360,پتروشیمی
1908,462,1817,464,1821,501,1906,513,شهرک
1723,452,1727,499,1809,503,1809,460,صنعتی
1639,448,1635,503,1715,503,1709,454,چابهار
1821,565,1826,623,1918,625,1916,575,سرباز
1628,567,1632,603,1733,609,1731,571,Sarbaz
1640,411,1792,423,1792,449,1641,438,Petrochemical
1890,433,1797,422,1802,449,1891,455,Complex
1638,530,1745,537,1746,514,1645,505,Chabahar
1849,542,1753,537,1751,511,1846,520,industrial
1910,544,1853,543,1851,518,1906,525,Zone
