1049,124,1038,213,1288,218,1288,122,نیکشهر
1293,221,1291,329,988,322,1033,220,ایرانشهر
1093,556,1080,654,1309,657,1288,560,چابهار
1105,726,1103,832,1293,838,1284,742,پایانه
912,742,910,836,1093,838,1093,744,مرزی
650,737,654,832,902,836,907,742,ریمدان
712,335,714,413,983,420,974,344,Nikshahr
719,445,717,512,1001,517,1001,455,Iranshahr
631,604,627,682,921,685,919,620,Chabahar
638,898,643,958,847,956,847,912,Rimdan
871,907,868,958,1050,958,1056,907,border
1066,903,1068,956,1286,955,1279,898,terminal
