709,129,707,147,665,153,664,130,داروخانه
744,76,746,97,693,105,697,87,داروخانه
913,118,915,175,857,175,862,141,پست
869,117,855,185,811,182,826,133,بانک
818,140,818,191,786,191,783,161,ایران
819,196,821,215,855,209,855,191,POST
858,209,857,189,896,185,899,204,BANK
946,175,945,198,901,204,898,183,IRAN
677,320,677,328,683,328,683,321,16
684,321,685,329,691,330,688,322,ط
707,321,709,329,701,329,702,322,40
692,329,689,320,701,320,701,332,944
272,313,272,322,280,323,278,315,49
280,314,280,324,284,323,285,314,م
285,322,288,313,299,314,298,324,595
306,316,306,324,299,326,298,316,66
