1193,49,930,88,945,193,1202,178,یدک
677,100,674,223,926,205,923,87,سیکلت
658,95,201,150,224,276,667,228,اورجینال
1037,245,1053,318,910,323,926,263,پخش
787,268,782,342,903,324,909,261,لوازم
650,279,641,353,774,333,772,279,یدکی
361,359,626,351,638,289,373,305,موتورسیکلت
1060,380,961,393,953,338,1040,340,هندا
900,370,907,386,951,383,947,366,-
768,355,763,429,896,410,897,345,آپاچی
711,383,715,402,755,398,752,384,-
586,373,593,441,708,429,700,364,باجاج
539,399,538,415,580,409,577,396,-
393,393,399,454,536,436,530,377,شکاری
956,489,607,511,616,462,947,444,۰۹۱۵۵۴۵۸۲۲۵
1176,462,1078,469,1082,497,1183,488,YAMAHA
214,532,210,558,314,546,307,524,HONDA
338,523,335,549,468,537,464,510,Kawasaki
1279,454,1197,463,1198,484,1276,484,SUZUK
