1255,283,1245,400,925,381,945,281,شگاه
701,302,694,393,913,400,918,307,یدک
572,311,562,411,676,402,680,311,بنز
116,427,521,439,548,277,137,295,مجید
174,562,444,564,434,516,190,514,۰۹۱۵۱۴۵۰۴۱۸
757,564,485,562,488,511,759,513,۰۹۱۵۳۴۵۸۷۱۰
1043,560,811,560,809,509,1039,507,۳۵۳۳۷۸۳۱
1269,557,1089,558,1083,509,1257,507,۳۵۳۳۷۸
1183,430,1175,492,1094,492,1106,434,کلیه
982,434,978,499,1082,497,1089,435,لوازم
855,441,852,495,969,493,964,439,یدکی
736,499,834,493,838,446,743,446,بنز
576,500,713,497,716,434,604,441,ولوو
562,453,544,499,578,500,588,460,و
385,499,546,495,558,435,393,449,ماشین
277,492,374,493,388,434,291,442,آلات
146,504,272,493,272,442,146,453,سنگین
1147,655,1131,816,1278,836,1278,664,بنر
808,850,1124,816,1122,671,809,681,مجید
629,829,360,792,370,667,623,669,یدک
260,674,228,834,353,829,358,664,بنز
30,825,221,832,256,671,39,669,مجید
