828,107,825,210,606,222,620,114,ابزار
604,105,594,202,427,208,437,117,آلات
421,113,416,202,6,222,6,121,ساختمانی
688,223,687,312,356,319,355,215,مکران
395,435,391,468,281,467,285,433,0543533
319,335,317,373,277,373,277,336,لایه
359,338,361,378,323,375,323,338,پنج
429,335,427,374,364,374,363,335,پولیکا
417,385,416,421,368,424,365,390,غیره
538,334,540,377,457,375,453,338,بوشیفت
654,333,655,368,566,365,569,332,اتصالات
704,333,702,374,659,372,660,335,لوله
768,333,769,377,707,375,709,333,انواع
829,338,829,372,771,373,772,334,روش
