633,589,668,515,835,480,839,542,دانشگاه
447,588,644,530,615,621,439,654,فرهنگیان
815,618,813,579,929,557,926,594,مدیریت
750,597,809,576,809,620,748,639,امور
606,630,745,598,742,644,606,673,پردیس های 
536,685,553,638,607,630,600,674,استان
457,703,476,657,544,650,533,692,سیستان
441,706,450,682,464,682,459,709,و
354,700,451,665,442,709,359,735,بلوچستان
644,720,653,683,738,667,729,710,پردیس
544,703,644,680,641,730,554,730,رسالت
464,720,554,700,547,747,464,763,چابهار
524,762,623,739,600,795,521,797,خواهران
