783,61,780,112,679,99,682,53,وزارت
610,48,605,112,656,106,658,50,نیرو
847,123,839,206,937,203,926,127,شرکت
779,127,761,199,840,200,841,130,آب
750,127,735,198,607,180,665,118,قاضلاب
509,178,603,184,665,119,518,118,سیستان
495,138,495,168,508,166,510,145,و
488,110,488,184,369,175,401,103,بلوچستان
979,215,961,311,860,296,887,207,امور
837,234,821,280,857,287,860,238,و
815,201,528,185,536,279,815,265,قاضلاب
513,185,526,285,249,242,307,166,چابهار
761,161,758,184,741,182,750,161,و
1113,227,980,251,965,298,1108,291,امور
796,687,797,700,775,702,775,692,هر
765,666,757,683,771,692,785,684,چیز
717,650,715,670,756,678,762,663,زنده ای
700,651,703,670,717,669,716,649,را
687,654,690,674,702,671,699,651,از
665,659,671,680,689,672,686,652,آب
642,672,650,696,672,680,664,658,قرار
617,707,630,719,650,693,641,675,دادیم
148,703,147,715,136,716,136,709,و
142,691,127,697,132,705,147,704,هر
124,674,114,687,124,698,137,690,چیز
83,660,83,677,114,687,124,672,زنده ای
71,659,71,678,83,678,81,664,را
60,661,60,681,71,678,71,659,از
40,667,44,687,58,681,56,662,آب
20,680,25,699,45,687,40,670,قرار
17,684,1,712,7,720,24,701,دادیم
