1090,436,801,604,801,658,1016,658,عینک
367,629,367,627,510,425,1025,454,اشراق
280,780,227,807,212,838,255,829,دکتر
167,806,155,837,212,838,224,809,یوسف
115,803,104,835,152,838,163,809,دامنی
233,850,232,866,256,867,260,847,جراح
225,850,221,867,230,866,231,853,و
184,849,180,865,221,865,225,847,متخصص
136,847,132,870,178,870,183,850,بیماریهای
112,847,106,870,132,869,134,851,چشم
236,876,236,888,261,890,260,878,صبح
228,877,226,890,234,888,235,879,و
204,878,201,891,225,890,228,877,عصر
134,876,133,889,191,888,193,876,35324457
121,880,118,890,131,886,130,882,-
99,879,95,889,115,890,120,878,054
