635,310,627,379,703,379,705,311,هتل
597,377,615,323,631,327,621,388,و
487,379,506,323,614,325,601,385,مجتمع
313,320,303,389,479,388,505,320,گردشگری
522,382,522,476,625,486,632,389,راه
479,412,460,486,516,492,524,418,و
402,391,399,473,462,473,476,414,ما
301,547,306,590,379,584,381,541,Hotel
404,537,399,587,381,587,381,543,&
402,530,399,590,490,583,485,539,Turism
487,536,490,584,601,584,598,536,complex
603,536,607,581,665,576,654,532,Rah
654,532,665,576,682,573,682,537,&
686,530,682,576,722,571,732,539,Ma
667,607,675,649,733,658,732,610,۱۵۰۰
614,617,610,662,671,658,664,613,متر
399,622,398,664,439,662,433,632,m
317,622,318,667,388,668,394,618,1500
