1120,312,920,584,117,526,168,318,سوغات
1212,407,1212,510,1003,520,1023,434,تولیدی
976,649,1210,643,1214,514,988,534,شیرینی
892,641,968,645,970,581,900,596,حاج
789,641,892,641,896,581,803,575,خلیفه
705,637,789,643,799,590,723,590,یزدی
534,596,697,596,705,547,547,540,مجتمع
394,608,534,598,547,542,409,542,غذایی
199,604,394,602,405,542,214,549,ولیعصر
534,664,627,668,627,616,536,621,۱۷/۵
353,676,530,674,528,612,374,625,کیلومتر
230,678,355,676,370,620,249,625,جلوتر
698,1005,762,1004,756,987,694,986,۰۹۱۳۶۰۸۱۰۱۰
635,1010,689,1008,697,979,640,968,###
