662,65,624,64,623,87,664,88,سوپر
562,81,619,90,621,56,564,56,مارکت
549,54,549,84,487,82,497,50,حلوای
492,48,483,82,419,80,428,49,نیکشهر
407,56,407,78,417,78,418,58,و
356,45,356,77,401,78,403,44,قهوه
304,65,353,72,353,42,312,41,خانه
572,141,647,145,651,105,573,101,حضرت
464,138,572,142,569,97,472,93,ابوالفضل
369,138,461,137,461,93,374,97,العباس
328,97,329,135,366,135,372,99,(ع)
544,228,544,251,620,249,616,226,تولیدی
479,231,481,251,539,250,542,231,حلوای
429,230,431,249,478,249,477,226,تازه
418,233,417,254,428,253,428,235,و
386,229,390,254,416,252,415,230,داغ
670,231,669,245,750,244,751,231,۰۹۱۵۲۸۹۸۰۳۱
244,232,240,250,350,247,348,232,۰۹۱۵۹۹۳۴۲۱۶
552,64,552,77,561,77,560,65,،
