1073,60,1084,151,874,234,876,88,دنیای
850,105,860,214,584,281,595,176,لاستیک
576,187,572,294,466,317,487,219,نور
469,191,479,232,423,265,413,220,سبک
413,237,421,282,409,289,402,246,و
397,239,408,281,345,339,330,308,سنگین
447,263,466,296,416,341,402,305,ایرانی
400,308,413,341,400,348,394,322,و
387,313,397,335,349,396,333,365,خارجی
1159,75,1174,123,1142,165,1120,120,کلی
1118,127,1138,169,1122,177,1111,141,و
1107,142,1123,181,1076,225,1042,191,جزئی
1096,225,1095,272,1015,284,1027,232,مرکز
1021,230,1019,282,941,308,945,255,تهیه
938,257,936,308,916,308,921,265,و
918,258,915,310,835,338,833,278,توزیع
828,277,826,333,755,356,757,298,انواع
754,289,748,346,638,370,638,323,لاستیک
627,325,617,387,547,387,543,344,تیوب
541,351,540,391,523,396,525,351,و
522,352,519,403,428,417,435,371,باطری
1258,115,1265,151,1243,160,1244,111,کلی
1238,110,1243,146,1236,151,1232,112,و
1231,102,1235,151,1205,137,1207,103,جزئی
633,336,633,368,619,363,624,339,،
