735,84,734,132,630,122,631,75,وزارت
609,72,609,132,551,129,555,72,نیرو
885,146,888,228,792,225,802,165,شرکت
796,149,774,222,705,224,745,149,آب
702,174,697,210,714,207,721,179,و
704,152,689,218,557,209,617,141,فاضلاب
460,204,559,208,618,139,481,139,سیستان
447,158,447,192,460,187,462,164,و
438,129,434,209,314,201,343,124,بلوچستان
1066,248,1067,328,917,326,947,262,امور
945,236,911,328,817,327,847,231,آب
819,251,820,313,777,315,794,250,و
484,307,773,291,781,219,489,218,فاضلاب
199,274,472,312,481,215,207,192,چابهار
