2329,431,3943,468,4083,888,2333,671,فرشگاه

1010,402,2182,376,2270,700,914,623,گندم

3719,888,4069,903,4106,1065,3752,1028,پخش

2978,840,3700,899,3696,1036,3033,1002,مرغوبترین

2558,829,2952,840,2967,1021,2587,984,روغن

2130,811,2466,826,2469,984,2141,962,برنج

1441,770,2101,800,2119,977,1470,932,پاکستانی

1349,814,1437,803,1452,947,1334,936,و

855,748,1323,800,1286,907,848,910,هندی

3133,1235,3888,1257,3943,1360,3147,1341,۰۹۱۵۱۹۵۵۴۴۶

2613,1183,3107,1235,3103,1345,2646,1353,مدیریت

2123,1172,2606,1176,2631,1330,2141,1308,دانشمند

1242,1135,2101,1183,2094,1315,1203,1283,۰۹۹۰۲۸۶۲۳۷۱

