730,162,729,233,609,233,609,171,تولیدی
605,183,606,230,582,230,587,183,و
407,199,412,248,280,295,274,231,محصولات
577,169,575,234,501,242,512,178,مرکز
496,180,499,242,416,257,419,197,پخش
205,221,246,268,113,381,62,303,حاجی بابا
550,569,554,593,394,609,393,581,05435330154
347,582,356,609,228,621,233,591,09151451139
189,601,192,625,72,636,71,608,09190915218
130,464,129,500,57,514,58,475,بستنی سنتی
124,530,126,544,99,555,97,538,توزیع
95,540,97,553,65,564,62,549,بصورت
126,547,128,562,109,569,107,553,کلی
105,557,108,568,101,572,98,559,و
96,560,99,570,72,581,69,568,جزئی
234,531,233,574,168,588,168,543,خمیر پیتزا
345,522,347,555,260,579,270,535,نان سنتی
336,396,337,423,281,433,283,400,پسته اعلا
466,369,467,403,404,420,403,388,تخود اعلا
478,513,476,563,397,569,401,524,کیک فطیر
602,484,601,508,544,564,530,523,کلوچه
628,362,631,392,716,382,728,328,گردوی اعلا
529,375,527,403,610,394,626,331,کشمش اعلا
607,556,717,544,730,479,615,505,کیک شکلاتی
266,422,260,465,224,463,231,435,کیک
228,433,225,459,174,468,181,439,دانش آموز
172,446,171,468,147,472,145,450,یزدی
173,452,180,453,177,466,170,465,و
609,942,608,1007,498,1010,498,945,قهوه
444,955,445,1008,346,1012,345,956,برتر
442,1017,442,1065,338,1069,343,1028,آبمیوه
260,963,259,997,190,999,187,969,قهوه
253,1007,253,1044,187,1047,193,1009,برتر
725,945,724,985,645,992,649,953,قهوه
718,999,718,1038,639,1042,643,1001,برتر
