1939,343,2975,366,2958,575,1974,555,سفره خانه

1382,375,1928,398,1862,538,1410,598,سنتی

2311,644,3209,724,3146,890,2328,947,سعود

830,672,1997,564,2331,910,741,941,جنگی زهی

910,535,1176,529,1173,618,924,632,شعبه

847,538,895,546,875,612,832,609,۲
2743,953,2921,953,2949,1064,2752,1061,پراتا

2291,964,2640,964,2643,1035,2320,1070,شیرچای

1997,958,2223,958,2217,1056,1997,1038,کباب

1648,953,1916,978,1905,1056,1665,1044,بریانی

1290,953,1565,964,1562,1044,1322,1053,کرایی

1010,967,1241,955,1213,1056,1024,1033,قیمه

