922,328,916,468,1268,419,1276,269,bacha
980,469,979,510,953,509,958,477,C
1018,466,1017,506,1042,501,1039,466,O
1102,456,1082,457,1079,499,1098,496,F
1164,487,1145,489,1146,450,1166,448,F
1234,479,1213,483,1213,439,1234,438,E
1305,470,1283,474,1283,430,1306,429,E
1125,523,1194,518,1195,550,1129,553,WWW.
1286,512,1287,541,1196,549,1195,517,BACHAD
1354,531,1287,540,1287,512,1354,503,.COM
938,526,937,551,989,545,991,521,ENJOY
1033,517,1040,541,990,543,992,520,YOUR
1078,509,1038,515,1038,539,1077,536,LIFE
1047,559,1045,586,1111,580,1112,553,COFFEE
947,553,950,591,1027,586,1025,552,bacha
903,577,946,571,948,592,907,597,WITH
585,407,576,443,639,437,635,398,سوپر
532,416,532,451,573,444,578,408,میوه
609,469,465,507,467,612,615,558,گلستان
375,555,377,619,466,598,462,493,تیس
609,596,610,612,570,626,576,601,شماره
544,606,543,627,569,623,576,603,تماس
454,616,455,640,538,628,541,606,۰۹۱۷۸۹۵۰۹۲۳
362,646,443,637,444,619,362,629,۰۹۱۵۳۴۵۷۶۰۷
283,853,282,872,310,872,311,854,مصالح
244,854,242,874,282,871,285,852,ساختمانی
