1544,412,1548,485,1599,490,1596,425,چه
1508,484,1509,422,1535,420,1535,481,و
1395,491,1509,485,1509,394,1391,400,بلوک
1594,614,1587,666,1508,666,1513,627,تیرچه
1567,518,1570,576,1502,576,1506,524,بلوچ
864,516,1069,481,1063,397,871,396,مصالح
503,513,848,510,861,388,533,388,ساختمانی
315,394,306,511,482,518,505,409,تیس
32,505,284,513,297,371,53,371,طارق
533,592,760,596,754,516,560,524,پیمانکاری
332,591,531,595,552,521,351,524,ساختمان
277,592,331,596,344,520,300,521,از
157,598,280,596,296,530,191,529,صفر
126,581,168,581,165,518,129,520,تا
9,582,123,583,120,533,26,534,صد
417,641,491,637,491,598,429,596,سیمان
400,606,403,630,422,630,419,606,،
361,640,400,643,403,598,373,598,گچ
349,610,349,636,363,636,363,613,،
238,643,349,645,348,607,241,599,پودرسنگ
568,648,569,690,641,690,634,645,تیرچه
507,689,570,690,569,647,510,649,بلوک
445,690,505,688,510,650,453,649,دیوار
429,679,445,680,445,658,433,658,،
403,680,426,683,431,650,412,651,ته
351,689,403,689,404,654,357,655,یسته
336,660,336,683,351,683,349,660,،
306,680,334,683,334,651,316,651,ته
267,693,307,693,307,649,277,653,باز
245,690,266,694,271,661,256,664,و
217,649,221,688,245,688,248,651,10
142,694,215,692,214,649,158,653,سانتی
93,651,97,693,142,694,139,651,لیکا
88,739,330,731,339,697,94,707,۰۹۱۵۹۹۹۳۹۴۴
386,726,622,725,619,698,381,700,۰۹۰۲۶۶۰۲۶۵۵
1060,500,976,523,983,547,1071,528,پیمانکاری
957,521,966,546,981,542,973,520,با
908,560,964,544,955,521,905,537,مصالح
891,559,907,557,900,537,892,539,و
841,570,892,563,888,535,839,549,بدون
783,586,839,568,835,543,782,556,مصالح
